Frequency in Hz;Power in dBm
47537055.8;-106.47
47587309.6;-105.97
47637563.5;-106.15
47687817.3;-106.74
47738071.1;-105.78
47788324.9;-105.24
47838578.7;-107.41
47888832.5;-106.38
47939086.3;-106.31
47989340.1;-105.99
48039593.9;-105.13
48089847.7;-106.62
48140101.5;-105.87
48190355.3;-105.98
48240609.1;-105.89
48290862.9;-106.74
48341116.8;-106.06
48391370.6;-106.48
48441624.4;-107.40
48491878.2;-107.14
48542132.0;-105.87
48592385.8;-106.68
48642639.6;-106.40
48692893.4;-106.62
48743147.2;-106.30
48793401.0;-104.90
48843654.8;-105.95
48893908.6;-105.80
48944162.4;-104.91
48994416.2;-105.93
49044670.1;-107.18
49094923.9;-106.73
49145177.7;-106.04
49195431.5;-105.70
49245685.3;-107.02
49295939.1;-105.94
49346192.9;-106.87
49396446.7;-106.95
49446700.5;-105.01
49496954.3;-107.01
49547208.1;-106.55
49597461.9;-106.14
49647715.7;-105.75
49697969.5;-106.88
49748223.4;-105.77
49798477.2;-106.56
49848731.0;-107.03
49898984.8;-105.88
49949238.6;-105.92
49999492.4;-105.76
50049746.2;-106.77
50100000.0;-106.81
50150253.8;-106.60
50200507.6;-106.26
50250761.4;-107.18
50301015.2;-106.07
50351269.0;-105.71
50401522.8;-106.53
50451776.6;-106.30
50502030.5;-107.00
50552284.3;-105.92
50602538.1;-106.53
50652791.9;-106.85
50703045.7;-106.89
50753299.5;-106.53
50803553.3;-106.20
50853807.1;-106.81
50904060.9;-106.64
50954314.7;-106.55
51004568.5;-106.56
51054822.3;-106.80
51105076.1;-106.15
51155329.9;-106.52
51205583.8;-106.40
51255837.6;-106.86
51306091.4;-107.40
51356345.2;-106.95
51406599.0;-105.97
51456852.8;-105.78
51507106.6;-106.80
51557360.4;-107.00
51607614.2;-106.04
51657868.0;-106.04
51708121.8;-108.03
51758375.6;-106.39
51808629.4;-106.87
51858883.2;-107.92
51909137.1;-106.39
51959390.9;-107.38
52009644.7;-105.94
52059898.5;-106.25
52110152.3;-106.56
52160406.1;-106.34
52210659.9;-107.27
52260913.7;-107.57
52311167.5;-107.00
52361421.3;-106.47
52411675.1;-106.82
52461928.9;-105.65
52512182.7;-107.33
52562436.5;-108.27
52612690.4;-107.13
52662944.2;-107.24
52713198.0;-107.04
52763451.8;-106.40
52813705.6;-105.69
52863959.4;-106.36
52914213.2;-106.52
52964467.0;-106.37
53014720.8;-106.82
53064974.6;-107.20
53115228.4;-106.85
53165482.2;-106.91
53215736.0;-106.54
53265989.8;-106.76
53316243.7;-106.66
53366497.5;-107.10
53416751.3;-106.97
53467005.1;-107.69
53517258.9;-107.05
53567512.7;-104.69
53617766.5;-106.42
53668020.3;-106.89
53718274.1;-107.18
53768527.9;-106.69
53818781.7;-106.09
53869035.5;-107.15
53919289.3;-107.02
53969543.1;-106.40
54019797.0;-106.59
54070050.8;-106.93
54120304.6;-106.69
54170558.4;-106.29
54220812.2;-107.04
54271066.0;-107.33
54321319.8;-106.92
54371573.6;-107.13
54421827.4;-105.75
54472081.2;-106.49
54522335.0;-107.49
54572588.8;-106.68
54622842.6;-107.76
54673096.4;-106.73
54723350.3;-108.30
54773604.1;-106.95
54823857.9;-105.92
54874111.7;-105.47
54924365.5;-106.79
54974619.3;-107.27
55024873.1;-106.17
55075126.9;-106.19
55125380.7;-105.84
55175634.5;-107.64
55225888.3;-106.35
55276142.1;-107.57
55326395.9;-107.41
55376649.7;-106.94
55426903.6;-106.01
55477157.4;-106.65
55527411.2;-106.96
55577665.0;-106.61
55627918.8;-106.12
55678172.6;-102.66
55728426.4;-107.23
55778680.2;-106.62
55828934.0;-105.67
55879187.8;-107.36
55929441.6;-106.49
55979695.4;-106.85
56029949.2;-107.45
56080203.0;-106.57
56130456.9;-106.23
56180710.7;-107.83
56230964.5;-106.86
56281218.3;-107.35
56331472.1;-106.32
56381725.9;-107.80
56431979.7;-108.35
56482233.5;-106.08
56532487.3;-106.06
56582741.1;-107.31
56632994.9;-105.87
56683248.7;-106.60
56733502.5;-106.08
56783756.3;-106.72
56834010.2;-108.18
56884264.0;-105.66
56934517.8;-106.15
56984771.6;-107.11
57035025.4;-105.94
57085279.2;-106.95
57135533.0;-107.34
57185786.8;-106.16
57236040.6;-105.59
57286294.4;-107.65
57336548.2;-106.95
57386802.0;-106.45
57437055.8;-107.54
57487309.6;-105.71
57537563.5;-105.80
57587817.3;-105.64
57638071.1;-106.61
57688324.9;-106.63
57738578.7;-105.45
57788832.5;-106.46
57839086.3;-106.36
57889340.1;-106.33
57939593.9;-106.04
57989847.7;-104.89
58040101.5;-105.98
58090355.3;-106.49
58140609.1;-105.50
58190862.9;-102.25
58241116.8;-107.02
58291370.6;-106.11
58341624.4;-106.24
58391878.2;-106.40
58442132.0;-107.16
58492385.8;-106.82
58542639.6;-106.00
58592893.4;-107.26
58643147.2;-107.04
58693401.0;-106.26
58743654.8;-106.14
58793908.6;-105.16
58844162.4;-106.78
58894416.2;-106.37
58944670.1;-106.73
58994923.9;-107.46
59045177.7;-106.27
59095431.5;-105.24
59145685.3;-107.26
59195939.1;-105.79
59246192.9;-105.89
59296446.7;-106.91
59346700.5;-106.15
59396954.3;-106.92
59447208.1;-106.91
59497461.9;-106.34
59547715.7;-107.36
59597969.5;-107.43
59648223.4;-105.89
59698477.2;-105.63
59748731.0;-106.50
59798984.8;-106.64
59849238.6;-107.00
59899492.4;-106.75
59949746.2;-106.56
60000000.0;-106.56
