Frequency in Hz;Power in dBm
42662436.5;-105.28
42712690.4;-106.50
42762944.2;-107.05
42813198.0;-106.82
42863451.8;-107.27
42913705.6;-106.13
42963959.4;-105.73
43014213.2;-106.43
43064467.0;-106.36
43114720.8;-105.98
43164974.6;-105.62
43215228.4;-106.07
43265482.2;-106.29
43315736.0;-105.62
43365989.8;-106.63
43416243.7;-106.86
43466497.5;-106.66
43516751.3;-105.86
43567005.1;-105.77
43617258.9;-104.97
43667512.7;-106.69
43717766.5;-106.47
43768020.3;-106.25
43818274.1;-106.36
43868527.9;-105.17
43918781.7;-105.02
43969035.5;-106.41
44019289.3;-106.35
44069543.1;-106.08
44119797.0;-104.90
44170050.8;-105.18
44220304.6;-106.35
44270558.4;-105.81
44320812.2;-106.71
44371066.0;-106.01
44421319.8;-106.28
44471573.6;-106.37
44521827.4;-106.42
44572081.2;-105.26
44622335.0;-106.12
44672588.8;-106.58
44722842.6;-106.07
44773096.4;-106.47
44823350.3;-106.49
44873604.1;-106.95
44923857.9;-106.79
44974111.7;-106.59
45024365.5;-105.71
45074619.3;-106.22
45124873.1;-106.11
45175126.9;-105.73
45225380.7;-106.17
45275634.5;-106.30
45325888.3;-106.38
45376142.1;-106.97
45426395.9;-106.38
45476649.7;-106.09
45526903.6;-105.97
45577157.4;-107.59
45627411.2;-106.07
45677665.0;-105.43
45727918.8;-106.03
45778172.6;-106.28
45828426.4;-106.57
45878680.2;-106.11
45928934.0;-106.11
45979187.8;-105.83
46029441.6;-105.65
46079695.4;-106.21
46129949.2;-106.94
46180203.0;-106.50
46230456.9;-106.78
46280710.7;-107.37
46330964.5;-107.20
46381218.3;-106.41
46431472.1;-106.37
46481725.9;-105.75
46531979.7;-106.03
46582233.5;-106.87
46632487.3;-106.11
46682741.1;-106.14
46732994.9;-107.62
46783248.7;-106.17
46833502.5;-106.25
46883756.3;-106.05
46934010.2;-105.30
46984264.0;-106.96
47034517.8;-106.48
47084771.6;-105.33
47135025.4;-106.42
47185279.2;-106.70
47235533.0;-106.46
47285786.8;-105.90
47336040.6;-105.77
47386294.4;-105.30
47436548.2;-97.76
47486802.0;-102.71
47537055.8;-105.95
47587309.6;-105.92
47637563.5;-106.30
47687817.3;-106.60
47738071.1;-106.78
47788324.9;-106.40
47838578.7;-106.10
47888832.5;-106.50
47939086.3;-106.05
47989340.1;-106.12
48039593.9;-106.57
48089847.7;-105.33
48140101.5;-105.61
48190355.3;-105.96
48240609.1;-104.85
48290862.9;-106.47
48341116.8;-106.93
48391370.6;-106.28
48441624.4;-105.75
48491878.2;-105.86
48542132.0;-106.31
48592385.8;-106.51
48642639.6;-106.19
48692893.4;-106.29
48743147.2;-106.88
48793401.0;-106.23
48843654.8;-107.54
48893908.6;-108.23
48944162.4;-106.74
48994416.2;-106.49
49044670.1;-105.33
49094923.9;-105.67
49145177.7;-106.17
49195431.5;-106.07
49245685.3;-106.22
49295939.1;-107.19
49346192.9;-106.50
49396446.7;-106.37
49446700.5;-104.73
49496954.3;-107.60
49547208.1;-106.34
49597461.9;-106.70
49647715.7;-106.45
49697969.5;-106.49
49748223.4;-106.08
49798477.2;-106.67
49848731.0;-106.69
49898984.8;-106.50
49949238.6;-106.09
49999492.4;-106.35
50049746.2;-105.31
50100000.0;-106.09
50150253.8;-106.30
50200507.6;-106.16
50250761.4;-106.84
50301015.2;-106.39
50351269.0;-106.72
50401522.8;-106.77
50451776.6;-106.52
50502030.5;-107.11
50552284.3;-106.19
50602538.1;-106.60
50652791.9;-106.59
50703045.7;-107.11
50753299.5;-106.87
50803553.3;-105.49
50853807.1;-106.59
50904060.9;-105.98
50954314.7;-106.38
51004568.5;-106.47
51054822.3;-106.75
51105076.1;-106.99
51155329.9;-106.84
51205583.8;-106.34
51255837.6;-106.16
51306091.4;-107.32
51356345.2;-106.72
51406599.0;-106.81
51456852.8;-106.36
51507106.6;-106.25
51557360.4;-106.28
51607614.2;-105.50
51657868.0;-105.99
51708121.8;-106.47
51758375.6;-106.03
51808629.4;-105.90
51858883.2;-105.96
51909137.1;-106.71
51959390.9;-105.90
52009644.7;-106.40
52059898.5;-106.70
52110152.3;-106.42
52160406.1;-105.95
52210659.9;-106.50
52260913.7;-106.72
52311167.5;-105.59
52361421.3;-106.81
52411675.1;-107.50
52461928.9;-106.50
52512182.7;-106.78
52562436.5;-106.32
52612690.4;-106.25
52662944.2;-105.35
52713198.0;-105.51
52763451.8;-105.16
52813705.6;-105.57
52863959.4;-105.89
52914213.2;-106.41
52964467.0;-108.00
53014720.8;-105.54
53064974.6;-105.77
53115228.4;-106.37
53165482.2;-107.14
53215736.0;-105.44
53265989.8;-106.96
53316243.7;-106.68
53366497.5;-106.97
53416751.3;-107.40
53467005.1;-106.52
53517258.9;-105.60
53567512.7;-105.76
53617766.5;-105.90
53668020.3;-105.04
53718274.1;-106.67
53768527.9;-105.67
53818781.7;-105.81
53869035.5;-106.48
53919289.3;-105.33
53969543.1;-106.02
54019797.0;-106.85
54070050.8;-106.00
54120304.6;-106.63
54170558.4;-106.45
54220812.2;-90.39
54271066.0;-103.95
54321319.8;-106.72
54371573.6;-106.45
54421827.4;-106.10
54472081.2;-105.52
54522335.0;-106.06
54572588.8;-106.47
54622842.6;-106.65
54673096.4;-106.54
54723350.3;-107.27
54773604.1;-106.76
54823857.9;-106.54
54874111.7;-105.72
54924365.5;-106.49
54974619.3;-106.78
55024873.1;-107.55
55075126.9;-107.30
55125380.7;-106.82
55175634.5;-105.89
55225888.3;-106.36
55276142.1;-106.23
55326395.9;-106.27
55376649.7;-106.38
55426903.6;-106.95
55477157.4;-105.22
55527411.2;-106.61
55577665.0;-106.17
55627918.8;-105.58
55678172.6;-107.27
55728426.4;-106.54
55778680.2;-106.39
55828934.0;-106.20
55879187.8;-105.19
55929441.6;-106.23
55979695.4;-106.87
56029949.2;-107.06
56080203.0;-107.21
56130456.9;-106.18
56180710.7;-105.86
56230964.5;-106.49
56281218.3;-106.48
56331472.1;-106.35
56381725.9;-106.36
56431979.7;-108.12
56482233.5;-106.34
56532487.3;-105.97
56582741.1;-106.65
56632994.9;-105.50
56683248.7;-106.62
56733502.5;-106.97
56783756.3;-106.85
56834010.2;-106.66
56884264.0;-107.96
56934517.8;-106.00
56984771.6;-106.77
57035025.4;-106.16
57085279.2;-106.22
57135533.0;-107.37
57185786.8;-108.32
57236040.6;-106.24
57286294.4;-107.52
57336548.2;-106.94
57386802.0;-107.46
57437055.8;-107.63
57487309.6;-107.75
57537563.5;-106.95
57587817.3;-106.00
57638071.1;-106.31
57688324.9;-105.99
57738578.7;-106.85
57788832.5;-105.77
57839086.3;-106.72
57889340.1;-107.60
57939593.9;-105.76
57989847.7;-106.49
58040101.5;-105.94
58090355.3;-107.12
58140609.1;-105.78
58190862.9;-106.13
58241116.8;-105.75
58291370.6;-106.43
58341624.4;-107.92
58391878.2;-106.32
58442132.0;-107.50
58492385.8;-107.07
58542639.6;-107.18
58592893.4;-106.39
58643147.2;-106.58
58693401.0;-106.16
58743654.8;-106.39
58793908.6;-106.40
58844162.4;-105.86
58894416.2;-106.41
58944670.1;-107.07
58994923.9;-106.91
59045177.7;-105.89
59095431.5;-105.71
59145685.3;-105.96
59195939.1;-106.73
59246192.9;-106.10
59296446.7;-106.33
59346700.5;-105.51
59396954.3;-107.41
59447208.1;-107.81
59497461.9;-106.52
59547715.7;-106.26
59597969.5;-107.13
59648223.4;-106.71
59698477.2;-105.76
59748731.0;-106.88
59798984.8;-107.02
59849238.6;-106.52
59899492.4;-106.89
59949746.2;-107.26
60000000.0;-107.26
