Time (s),VDS_A,VDS_B,V_MR,V_RECT_IN,"[""CRTL_A"", ""IN_A"", ""CRTL_B"", ""IN_B"", ""nEN"", ""GATE_1"", ""GATE_2""]"
4.870000000000001e-07,42.187504128,-2.343748608000002,23.749993472,-42.187502592,3072
4.875e-07,45.31250432,-2.343748608000002,25.312493568000008,-42.187502592,3072
4.88e-07,46.09375436799999,-2.343748608000002,28.43749376000001,-42.187502592,3072
4.885000000000001e-07,43.750004223999994,-3.9062487039999993,29.999993856000003,-40.625002496,3072
4.89e-07,42.968754176000004,-3.1249986560000025,33.124994048000005,-43.750002687999995,3072
4.895e-07,42.968754176000004,-3.9062487039999993,31.562493951999997,-42.187502592,3072
4.900000000000001e-07,43.750004223999994,-3.1249986560000025,36.24999424000001,-43.750002687999995,3072
4.905e-07,42.187504128,-2.343748608000002,37.812494336,-43.750002687999995,3072
4.91e-07,40.62500403199999,-1.5624985600000016,42.49999462400001,-42.187502592,3072
4.915000000000001e-07,40.62500403199999,-1.5624985600000016,40.937494528,-42.187502592,3072
4.92e-07,40.62500403199999,-1.5624985600000016,44.062494720000004,-40.625002496,3072
4.925e-07,42.968754176000004,-1.5624985600000016,45.624994816,-42.187502592,3072
4.93e-07,43.750004223999994,1.5359999991915174e-06,48.749995008,-40.625002496,3072
4.935e-07,42.968754176000004,1.5359999991915174e-06,50.31249510400001,-42.187502592,3072
4.940000000000001e-07,40.62500403199999,0.7812515839999996,51.8749952,-40.625002496,3072
4.945e-07,39.062503936,0.7812515839999996,51.8749952,-42.187502592,3072
4.95e-07,37.50000384,1.562501632,54.999995392,-40.625002496,19456
4.955000000000001e-07,38.281253887999995,0.7812515839999996,58.124995584000004,-40.625002496,19456
4.96e-07,39.843753984,0.7812515839999996,58.124995584000004,-40.625002496,19456
4.965e-07,40.62500403199999,-0.7812485120000012,59.68749568,-40.625002496,19456
4.970000000000001e-07,40.62500403199999,-0.7812485120000012,62.812495872,-42.187502592,19456
4.975e-07,39.843753984,-0.7812485120000012,61.249995776000006,-43.750002687999995,19456
4.98e-07,38.281253887999995,-0.7812485120000012,62.812495872,-43.750002687999995,19456
4.985000000000001e-07,36.718753792,-0.7812485120000012,64.37499596800001,-42.187502592,19456
4.99e-07,36.718753792,-0.7812485120000012,67.49999616,-42.187502592,19456
4.995e-07,36.718753792,-1.5624985600000016,67.49999616,-42.187502592,19456
