"# Channel 1"
"# Trace 3"
Frequency, Formatted Data, Formatted Data
+6.38525000000E+005, -1.14661925245E+003, +0.00000000000E+000
+6.40520000000E+005, -2.02216726008E+003, +0.00000000000E+000
+6.42515000000E+005, -1.52358703369E+003, +0.00000000000E+000
+6.44510000000E+005, -1.67319220079E+003, +0.00000000000E+000
+6.46505000000E+005, -1.33661854751E+003, +0.00000000000E+000
+6.48500000000E+005, -1.48325534790E+003, +0.00000000000E+000
+6.50495000000E+005, -1.35748568831E+003, +0.00000000000E+000
+6.52490000000E+005, -1.60739582286E+003, +0.00000000000E+000
+6.54485000000E+005, -1.42580689089E+003, +0.00000000000E+000
+6.56480000000E+005, -1.31650137644E+003, +0.00000000000E+000
+6.58475000000E+005, -1.30471337862E+003, +0.00000000000E+000
+6.60470000000E+005, -1.21547053356E+003, +0.00000000000E+000
+6.62465000000E+005, -1.28740185664E+003, +0.00000000000E+000
+6.64460000000E+005, -1.32030689152E+003, +0.00000000000E+000
+6.66455000000E+005, -1.15843873062E+003, +0.00000000000E+000
+6.68450000000E+005, -1.32724782616E+003, +0.00000000000E+000
+6.70445000000E+005, -1.24759567466E+003, +0.00000000000E+000
+6.72440000000E+005, -1.22621048981E+003, +0.00000000000E+000
+6.74435000000E+005, -1.34610857872E+003, +0.00000000000E+000
+6.76430000000E+005, -1.17308715659E+003, +0.00000000000E+000
+6.78425000000E+005, -1.20913046616E+003, +0.00000000000E+000
+6.80420000000E+005, -1.27364986195E+003, +0.00000000000E+000
+6.82415000000E+005, -1.02456075875E+003, +0.00000000000E+000
+6.84410000000E+005, -1.07059367637E+003, +0.00000000000E+000
+6.86405000000E+005, -1.21343928482E+003, +0.00000000000E+000
+6.88400000000E+005, -1.17004173990E+003, +0.00000000000E+000
+6.90395000000E+005, -1.12687596351E+003, +0.00000000000E+000
+6.92390000000E+005, -1.35169064460E+003, +0.00000000000E+000
+6.94385000000E+005, -1.30865826965E+003, +0.00000000000E+000
+6.96380000000E+005, -1.19579904014E+003, +0.00000000000E+000
+6.98375000000E+005, -1.08035090544E+003, +0.00000000000E+000
+7.00370000000E+005, -1.06420562916E+003, +0.00000000000E+000
+7.02365000000E+005, -1.08907322814E+003, +0.00000000000E+000
+7.04360000000E+005, -1.12859121656E+003, +0.00000000000E+000
+7.06355000000E+005, -1.14362606134E+003, +0.00000000000E+000
+7.08350000000E+005, -1.06460757878E+003, +0.00000000000E+000
+7.10345000000E+005, -1.01702478607E+003, +0.00000000000E+000
+7.12340000000E+005, -1.10027975578E+003, +0.00000000000E+000
+7.14335000000E+005, -1.08392124991E+003, +0.00000000000E+000
+7.16330000000E+005, -1.07970105991E+003, +0.00000000000E+000
+7.18325000000E+005, -9.73225906344E+002, +0.00000000000E+000
+7.20320000000E+005, -9.86730171790E+002, +0.00000000000E+000
+7.22315000000E+005, -9.92977914061E+002, +0.00000000000E+000
+7.24310000000E+005, -9.82053918511E+002, +0.00000000000E+000
+7.26305000000E+005, -9.40839015442E+002, +0.00000000000E+000
+7.28300000000E+005, -8.96480910392E+002, +0.00000000000E+000
+7.30295000000E+005, -1.01566502352E+003, +0.00000000000E+000
+7.32290000000E+005, -9.95489696266E+002, +0.00000000000E+000
+7.34285000000E+005, -9.83463900817E+002, +0.00000000000E+000
+7.36280000000E+005, -1.14346634712E+003, +0.00000000000E+000
+7.38275000000E+005, -1.03950638663E+003, +0.00000000000E+000
+7.40270000000E+005, -8.68664655488E+002, +0.00000000000E+000
+7.42265000000E+005, -8.74460332457E+002, +0.00000000000E+000
+7.44260000000E+005, -8.50888004549E+002, +0.00000000000E+000
+7.46255000000E+005, -1.05022209575E+003, +0.00000000000E+000
+7.48250000000E+005, -8.86174298466E+002, +0.00000000000E+000
+7.50245000000E+005, -1.17366938108E+003, +0.00000000000E+000
+7.52240000000E+005, -1.26940854805E+003, +0.00000000000E+000
+7.54235000000E+005, -1.09398255988E+003, +0.00000000000E+000
+7.56230000000E+005, -1.20889583571E+003, +0.00000000000E+000
+7.58225000000E+005, -9.98691693088E+002, +0.00000000000E+000
+7.60220000000E+005, -1.13111141604E+003, +0.00000000000E+000
+7.62215000000E+005, -1.18311848889E+003, +0.00000000000E+000
+7.64210000000E+005, -1.04569188907E+003, +0.00000000000E+000
+7.66205000000E+005, -9.55842891384E+002, +0.00000000000E+000
+7.68200000000E+005, -9.67498782122E+002, +0.00000000000E+000
+7.70195000000E+005, -1.01612783224E+003, +0.00000000000E+000
+7.72190000000E+005, -8.84671365329E+002, +0.00000000000E+000
+7.74185000000E+005, -1.00428488712E+003, +0.00000000000E+000
+7.76180000000E+005, -9.39002488536E+002, +0.00000000000E+000
+7.78175000000E+005, -9.83272824896E+002, +0.00000000000E+000
+7.80170000000E+005, -1.00095355558E+003, +0.00000000000E+000
+7.82165000000E+005, -9.28985525031E+002, +0.00000000000E+000
+7.84160000000E+005, -9.69698280893E+002, +0.00000000000E+000
+7.86155000000E+005, -8.75386228047E+002, +0.00000000000E+000
+7.88150000000E+005, -8.40348169627E+002, +0.00000000000E+000
+7.90145000000E+005, -8.49625379990E+002, +0.00000000000E+000
+7.92140000000E+005, -7.15795825344E+002, +0.00000000000E+000
+7.94135000000E+005, -7.57179457181E+002, +0.00000000000E+000
+7.96130000000E+005, -7.34189598635E+002, +0.00000000000E+000
+7.98125000000E+005, -8.42387403710E+002, +0.00000000000E+000
+8.00120000000E+005, -7.97843970948E+002, +0.00000000000E+000
+8.02115000000E+005, -8.54103668278E+002, +0.00000000000E+000
+8.04110000000E+005, -8.42673818002E+002, +0.00000000000E+000
+8.06105000000E+005, -7.37214032957E+002, +0.00000000000E+000
+8.08100000000E+005, -8.14275090007E+002, +0.00000000000E+000
+8.10095000000E+005, -8.45406474527E+002, +0.00000000000E+000
+8.12090000000E+005, -8.03165774136E+002, +0.00000000000E+000
+8.14085000000E+005, -7.72661523112E+002, +0.00000000000E+000
+8.16080000000E+005, -8.36481171577E+002, +0.00000000000E+000
+8.18075000000E+005, -7.91508832334E+002, +0.00000000000E+000
+8.20070000000E+005, -7.18403669237E+002, +0.00000000000E+000
+8.22065000000E+005, -8.34511584436E+002, +0.00000000000E+000
+8.24060000000E+005, -7.38072695282E+002, +0.00000000000E+000
+8.26055000000E+005, -7.83764968218E+002, +0.00000000000E+000
+8.28050000000E+005, -7.44827887339E+002, +0.00000000000E+000
+8.30045000000E+005, -8.20550729829E+002, +0.00000000000E+000
+8.32040000000E+005, -7.28617458967E+002, +0.00000000000E+000
+8.34035000000E+005, -7.22328520861E+002, +0.00000000000E+000
+8.36030000000E+005, -7.61293549408E+002, +0.00000000000E+000
+8.38025000000E+005, -7.05657874413E+002, +0.00000000000E+000
+8.40020000000E+005, -7.77887678098E+002, +0.00000000000E+000
+8.42015000000E+005, -7.07209325259E+002, +0.00000000000E+000
+8.44010000000E+005, -8.28009303392E+002, +0.00000000000E+000
+8.46005000000E+005, -7.28726652406E+002, +0.00000000000E+000
+8.48000000000E+005, -6.63495590374E+002, +0.00000000000E+000
+8.49995000000E+005, -8.03541878240E+002, +0.00000000000E+000
+8.51990000000E+005, -9.71749558923E+002, +0.00000000000E+000
+8.53985000000E+005, -1.07937197809E+003, +0.00000000000E+000
+8.55980000000E+005, -8.98916918403E+002, +0.00000000000E+000
+8.57975000000E+005, -8.82202318345E+002, +0.00000000000E+000
+8.59970000000E+005, -8.56047364428E+002, +0.00000000000E+000
+8.61965000000E+005, -8.19928801856E+002, +0.00000000000E+000
+8.63960000000E+005, -8.01563242647E+002, +0.00000000000E+000
+8.65955000000E+005, -8.08401904845E+002, +0.00000000000E+000
+8.67950000000E+005, -7.95064468827E+002, +0.00000000000E+000
+8.69945000000E+005, -7.40343764775E+002, +0.00000000000E+000
+8.71940000000E+005, -6.57335283552E+002, +0.00000000000E+000
+8.73935000000E+005, -7.14262333250E+002, +0.00000000000E+000
+8.75930000000E+005, -7.17364413720E+002, +0.00000000000E+000
+8.77925000000E+005, -6.37586442160E+002, +0.00000000000E+000
+8.79920000000E+005, -6.40301749214E+002, +0.00000000000E+000
+8.81915000000E+005, -6.88865378423E+002, +0.00000000000E+000
