Time (s),V_TANK_IN,I_PRI,V_TANK_OUT
3.5550000000000003e-07,25.000007679999996,0.4062499584,-46.87500902400001
3.56e-07,25.000007679999996,0.46874995199999997,-48.43750911999999
3.565e-07,26.56250777599999,0.46874995199999997,-45.312508928
3.5700000000000003e-07,26.56250777599999,0.46874995199999997,-46.87500902400001
3.575e-07,28.125007871999998,0.46874995199999997,-46.87500902400001
3.58e-07,31.250008063999985,0.4999999488,-48.43750911999999
3.5850000000000004e-07,29.687507968000006,0.5624999424,-46.87500902400001
3.59e-07,32.81250815999999,0.5312499455999999,-48.43750911999999
3.595e-07,32.81250815999999,0.5624999424,-46.87500902400001
3.6000000000000005e-07,32.81250815999999,0.5312499455999999,-46.87500902400001
3.6050000000000003e-07,32.81250815999999,0.5312499455999999,-45.312508928
3.61e-07,34.375008256,0.5937499392,-45.312508928
3.615e-07,37.50000844799999,0.5624999424,-46.87500902400001
3.6200000000000004e-07,34.375008256,0.624999936,-46.87500902400001
3.625e-07,37.50000844799999,0.6562499328,-46.87500902400001
3.63e-07,35.93750835200001,0.624999936,-45.312508928
3.6350000000000005e-07,37.50000844799999,0.624999936,-45.312508928
3.6400000000000003e-07,37.50000844799999,0.6874999296,-48.43750911999999
3.645e-07,40.625008640000004,0.7187499264,-45.312508928
3.65e-07,40.625008640000004,0.6874999296,-45.312508928
3.6550000000000004e-07,39.062508543999996,0.6874999296,-45.312508928
3.66e-07,40.625008640000004,0.7187499264,-43.75000883199999
3.665e-07,40.625008640000004,0.7187499264,-42.187508735999984
3.6700000000000004e-07,42.187508735999984,0.7187499264,-42.187508735999984
3.6750000000000003e-07,40.625008640000004,0.7187499264,-43.75000883199999
3.68e-07,40.625008640000004,0.7187499264,-43.75000883199999
3.685e-07,42.187508735999984,0.7499999232,-40.625008640000004
3.6900000000000004e-07,42.187508735999984,0.7499999232,-43.75000883199999
3.695e-07,42.187508735999984,0.7499999232,-42.187508735999984
3.7e-07,40.625008640000004,0.7812499199999999,-43.75000883199999
3.7050000000000004e-07,42.187508735999984,0.7812499199999999,-42.187508735999984
3.7100000000000003e-07,42.187508735999984,0.7812499199999999,-39.062508543999996
3.715e-07,43.75000883199999,0.7812499199999999,-39.062508543999996
3.7200000000000005e-07,42.187508735999984,0.8124999168,-40.625008640000004
3.7250000000000003e-07,42.187508735999984,0.8124999168,-37.50000844799999
3.73e-07,43.75000883199999,0.8437499136,-37.50000844799999
3.735e-07,43.75000883199999,0.8124999168,-37.50000844799999
3.7400000000000004e-07,43.75000883199999,0.8437499136,-37.50000844799999
3.745e-07,43.75000883199999,0.8124999168,-35.93750835200001
3.75e-07,43.75000883199999,0.8124999168,-35.93750835200001
3.7550000000000005e-07,43.75000883199999,0.8124999168,-35.93750835200001
3.7600000000000003e-07,43.75000883199999,0.8124999168,-35.93750835200001
3.765e-07,43.75000883199999,0.8124999168,-31.250008063999985
3.77e-07,43.75000883199999,0.8437499136,-32.81250815999999
3.7750000000000004e-07,46.87500902400001,0.8124999168,-31.250008063999985
3.78e-07,43.75000883199999,0.8124999168,-31.250008063999985
3.785e-07,43.75000883199999,0.8749999103999999,-31.250008063999985
3.7900000000000005e-07,43.75000883199999,0.8437499136,-29.687507968000006
3.7950000000000003e-07,43.75000883199999,0.8124999168,-28.125007871999998
3.8e-07,45.312508928,0.8437499136,-28.125007871999998
3.805e-07,45.312508928,0.8437499136,-25.000007679999996
