Frequency in Hz;Power in dBm
57688324.9;-106.73
57738578.7;-106.37
57788832.5;-106.33
57839086.3;-106.50
57889340.1;-105.02
57939593.9;-105.96
57989847.7;-106.23
58040101.5;-107.37
58090355.3;-105.49
58140609.1;-106.63
58190862.9;-106.58
58241116.8;-107.32
58291370.6;-106.23
58341624.4;-105.82
58391878.2;-106.84
58442132.0;-106.44
58492385.8;-106.79
58542639.6;-105.78
58592893.4;-105.97
58643147.2;-107.27
58693401.0;-105.79
58743654.8;-107.77
58793908.6;-106.40
58844162.4;-106.94
58894416.2;-107.88
58944670.1;-106.89
58994923.9;-106.15
59045177.7;-107.65
59095431.5;-106.93
59145685.3;-106.49
59195939.1;-107.33
59246192.9;-107.24
59296446.7;-106.59
59346700.5;-106.82
59396954.3;-106.19
59447208.1;-105.59
59497461.9;-106.37
59547715.7;-106.36
59597969.5;-107.15
59648223.4;-105.63
59698477.2;-106.07
59748731.0;-107.01
59798984.8;-107.04
59849238.6;-106.86
59899492.4;-106.21
59949746.2;-105.75
60000000.0;-105.75
