Time (s),VDS_A,VDS_B,V_MR
2.43e-07,50.000004608,-0.7812485120000012,4.999992320000004
2.4350000000000003e-07,48.437504512000004,-0.7812485120000012,4.999992320000004
2.44e-07,48.437504512000004,-1.5624985600000016,3.4374922240000103
2.445e-07,46.875004415999996,-1.5624985600000016,-2.812508159999993
2.4500000000000004e-07,46.875004415999996,-0.7812485120000012,-2.812508159999993
2.455e-07,46.09375436799999,-0.7812485120000012,-5.937508352000009
2.46e-07,46.09375436799999,-0.7812485120000012,-7.5000084479999884
2.465e-07,44.531254272,-0.7812485120000012,-10.625008640000004
2.4700000000000003e-07,43.750004223999994,-1.5624985600000016,-13.750008831999992
2.475e-07,42.187504128,-1.5624985600000016,-12.187508735999984
2.48e-07,41.40625408,-0.7812485120000012,-16.875009024000008
2.4850000000000003e-07,40.62500403199999,-2.343748608000002,-16.875009024000008
2.49e-07,39.843753984,-1.5624985600000016,-21.562509312000003
2.495e-07,39.062503936,-1.5624985600000016,-23.125009407999983
2.5000000000000004e-07,38.281253887999995,-1.5624985600000016,-23.125009407999983
2.505e-07,36.718753792,-2.343748608000002,-24.68750950399999
2.51e-07,35.156253696,-1.5624985600000016,-26.2500096
2.515e-07,34.375003647999996,-1.5624985600000016,-26.2500096
2.5200000000000003e-07,32.812503551999995,-0.7812485120000012,-27.812509696000006
2.525e-07,32.031253504,-0.7812485120000012,-29.375009791999986
2.53e-07,30.468753407999998,-0.7812485120000012,-30.937509887999994
2.5350000000000004e-07,29.68750336,-0.7812485120000012,-29.375009791999986
2.54e-07,28.125003264,-1.5624985600000016,-30.937509887999994
2.545e-07,27.343753215999996,-1.5624985600000016,-32.500009984
2.55e-07,25.781253119999995,-1.5624985600000016,-34.06251007999998
2.5550000000000003e-07,23.437502975999998,-2.343748608000002,-32.500009984
2.56e-07,22.656252928,-1.5624985600000016,-34.06251007999998
2.565e-07,21.875002879999997,-1.5624985600000016,-34.06251007999998
2.5700000000000004e-07,21.093752832,1.5359999991915174e-06,-35.62501017599999
2.575e-07,18.750002687999995,3.125001728000001,-35.62501017599999
2.58e-07,18.750002687999995,4.687501823999998,-35.62501017599999
2.585e-07,17.187502592,6.250001919999999,-34.06251007999998
2.5900000000000003e-07,16.406252543999997,7.812502015999996,-37.187510272
2.595e-07,14.843752447999996,8.593752064,-34.06251007999998
2.6e-07,14.0625024,10.156252160000001,-34.06251007999998
2.6050000000000004e-07,12.500002303999999,12.500002303999999,-34.06251007999998
2.61e-07,11.718752256000002,14.843752447999996,-34.06251007999998
2.615e-07,10.156252160000001,19.531252736,-32.500009984
2.62e-07,9.375002111999997,21.093752832,-30.937509887999994
2.6250000000000003e-07,8.593752064,22.656252928,-30.937509887999994
2.63e-07,8.593752064,22.656252928,-30.937509887999994
2.635e-07,7.812502015999996,22.656252928,-27.812509696000006
2.6400000000000003e-07,7.031251967999999,26.562503168,-29.375009791999986
2.645e-07,4.687501823999998,28.906253311999997,-27.812509696000006
2.65e-07,4.687501823999998,32.031253504,-26.2500096
2.6550000000000004e-07,3.9062517759999977,35.156253696,-24.68750950399999
2.66e-07,3.9062517759999977,35.156253696,-23.125009407999983
2.665e-07,2.3437516800000004,35.156253696,-21.562509312000003
2.67e-07,1.562501632,37.50000384,-21.562509312000003
2.6750000000000003e-07,0.7812515839999996,39.062503936,-16.875009024000008
2.68e-07,0.7812515839999996,40.62500403199999,-15.312508928
2.685e-07,1.5359999991915174e-06,42.187504128,-15.312508928
2.6900000000000004e-07,-0.7812485120000012,42.968754176000004,-13.750008831999992
2.695e-07,1.5359999991915174e-06,44.531254272,-9.062508543999996
2.7e-07,-1.5624985600000016,46.09375436799999,-7.5000084479999884
2.705e-07,-1.5624985600000016,48.437504512000004,-5.937508352000009
2.7100000000000003e-07,-0.7812485120000012,49.218754559999994,-4.375008256000001
2.715e-07,-1.5624985600000016,49.218754559999994,1.8749921280000024
2.72e-07,-1.5624985600000016,48.437504512000004,0.3124920319999944
2.7250000000000004e-07,-1.5624985600000016,48.437504512000004,4.999992320000004
2.73e-07,-0.7812485120000012,50.781254656,4.999992320000004
2.735e-07,-0.7812485120000012,53.906254848,8.124992512000006
2.74e-07,1.5359999991915174e-06,54.68750489599999,11.249992704000007
2.7450000000000003e-07,-1.5624985600000016,53.1250048,12.812492800000001
2.75e-07,-0.7812485120000012,52.343754751999995,15.937492992000003
2.755e-07,-0.7812485120000012,51.56250470399999,19.062493184000004
2.7600000000000004e-07,1.5359999991915174e-06,53.1250048,22.187493376000006
2.765e-07,1.5359999991915174e-06,54.68750489599999,23.749993472
2.77e-07,1.5359999991915174e-06,55.468754944,26.874993664
2.7750000000000004e-07,1.5359999991915174e-06,54.68750489599999,31.562493951999997
2.7800000000000003e-07,-1.5624985600000016,53.906254848,33.124994048000005
2.785e-07,1.5359999991915174e-06,54.68750489599999,34.687494144
2.79e-07,1.5359999991915174e-06,54.68750489599999,37.812494336
2.7950000000000003e-07,-0.7812485120000012,54.68750489599999,42.49999462400001
2.8e-07,1.5359999991915174e-06,53.1250048,42.49999462400001
2.805e-07,-1.5624985600000016,53.1250048,47.187494912000005
2.8100000000000004e-07,1.5359999991915174e-06,53.906254848,47.187494912000005
2.815e-07,-0.7812485120000012,54.68750489599999,50.31249510400001
2.82e-07,-0.7812485120000012,53.906254848,53.43749529600001
2.825e-07,-0.7812485120000012,53.1250048,54.999995392
2.8300000000000003e-07,1.5359999991915174e-06,52.343754751999995,56.562495487999996
2.835e-07,-0.7812485120000012,52.343754751999995,61.249995776000006
2.84e-07,1.5359999991915174e-06,51.56250470399999,62.812495872
2.8450000000000004e-07,1.5359999991915174e-06,51.56250470399999,62.812495872
2.85e-07,1.5359999991915174e-06,51.56250470399999,67.49999616
2.855e-07,-0.7812485120000012,51.56250470399999,69.062496256
2.86e-07,-0.7812485120000012,50.781254656,69.062496256
2.8650000000000003e-07,-0.7812485120000012,50.000004608,72.187496448
2.87e-07,-0.7812485120000012,49.218754559999994,73.749996544
2.875e-07,1.5359999991915174e-06,48.437504512000004,78.437496832
2.8800000000000004e-07,1.5359999991915174e-06,49.218754559999994,76.874996736
2.885e-07,-1.5624985600000016,49.218754559999994,79.999996928
2.89e-07,1.5359999991915174e-06,48.437504512000004,79.999996928
2.895e-07,-0.7812485120000012,48.437504512000004,81.56249702400001
2.9000000000000003e-07,1.5359999991915174e-06,47.656254464,83.12499712
2.905e-07,1.5359999991915174e-06,46.09375436799999,84.687497216
2.91e-07,-0.7812485120000012,45.31250432,83.12499712
2.9150000000000004e-07,-1.5624985600000016,46.09375436799999,87.812497408
2.92e-07,-0.7812485120000012,46.09375436799999,87.812497408
2.925e-07,-0.7812485120000012,46.09375436799999,87.812497408
2.9300000000000004e-07,-0.7812485120000012,45.31250432,87.812497408
2.9350000000000003e-07,1.5359999991915174e-06,44.531254272,89.37499750399999
2.94e-07,-1.5624985600000016,43.750004223999994,87.812497408
2.945e-07,-0.7812485120000012,43.750004223999994,87.812497408
2.9500000000000003e-07,-0.7812485120000012,43.750004223999994,87.812497408
2.955e-07,-1.5624985600000016,43.750004223999994,90.9374976
2.96e-07,-0.7812485120000012,43.750004223999994,89.37499750399999
2.9650000000000004e-07,-0.7812485120000012,42.968754176000004,89.37499750399999
2.97e-07,-0.7812485120000012,42.968754176000004,86.249997312
2.975e-07,-0.7812485120000012,43.750004223999994,87.812497408
2.98e-07,-0.7812485120000012,42.968754176000004,86.249997312
2.9850000000000003e-07,-0.7812485120000012,42.187504128,84.687497216
2.99e-07,1.5359999991915174e-06,42.968754176000004,83.12499712
2.995e-07,-1.5624985600000016,42.968754176000004,84.687497216
3.0000000000000004e-07,-0.7812485120000012,42.968754176000004,83.12499712
3.005e-07,1.5359999991915174e-06,44.531254272,79.999996928
3.01e-07,-0.7812485120000012,44.531254272,79.999996928
3.015e-07,-0.7812485120000012,44.531254272,78.437496832
3.0200000000000003e-07,-0.7812485120000012,43.750004223999994,75.31249664
3.025e-07,-0.7812485120000012,43.750004223999994,72.187496448
3.03e-07,-0.7812485120000012,43.750004223999994,72.187496448
3.0350000000000004e-07,-1.5624985600000016,44.531254272,72.187496448
3.04e-07,-0.7812485120000012,46.09375436799999,67.49999616
3.045e-07,-0.7812485120000012,45.31250432,67.49999616
3.0500000000000004e-07,1.5359999991915174e-06,45.31250432,64.37499596800001
3.0550000000000003e-07,-1.5624985600000016,46.09375436799999,61.249995776000006
3.06e-07,-0.7812485120000012,46.09375436799999,59.68749568
3.065e-07,-0.7812485120000012,47.656254464,56.562495487999996
3.0700000000000004e-07,1.5359999991915174e-06,47.656254464,53.43749529600001
3.075e-07,-0.7812485120000012,46.875004415999996,53.43749529600001
3.08e-07,-0.7812485120000012,47.656254464,50.31249510400001
3.0850000000000004e-07,-1.5624985600000016,47.656254464,47.187494912000005
3.0900000000000003e-07,-0.7812485120000012,49.218754559999994,45.624994816
3.095e-07,-1.5624985600000016,49.218754559999994,45.624994816
3.1e-07,-0.7812485120000012,49.218754559999994,39.37499443200001
3.1050000000000003e-07,-1.5624985600000016,49.218754559999994,36.24999424000001
3.11e-07,-0.7812485120000012,49.218754559999994,33.124994048000005
3.115e-07,-1.5624985600000016,50.000004608,34.687494144
3.1200000000000004e-07,-1.5624985600000016,50.781254656,28.43749376000001
3.125e-07,-0.7812485120000012,50.781254656,28.43749376000001
3.13e-07,-0.7812485120000012,50.781254656,23.749993472
3.135e-07,-2.343748608000002,51.56250470399999,22.187493376000006
3.1400000000000003e-07,-0.7812485120000012,51.56250470399999,17.499993087999997
3.145e-07,-0.7812485120000012,51.56250470399999,15.937492992000003
3.15e-07,-0.7812485120000012,52.343754751999995,11.249992704000007
3.1550000000000004e-07,-1.5624985600000016,53.1250048,11.249992704000007
3.16e-07,-1.5624985600000016,53.1250048,8.124992512000006
3.165e-07,-1.5624985600000016,53.1250048,4.999992320000004
3.1700000000000005e-07,-0.7812485120000012,53.1250048,3.4374922240000103
3.1750000000000003e-07,-1.5624985600000016,53.906254848,1.8749921280000024
3.18e-07,-2.343748608000002,53.1250048,-1.250008063999985
3.185e-07,-2.343748608000002,53.1250048,-4.375008256000001
3.1900000000000004e-07,-2.343748608000002,53.1250048,-7.5000084479999884
3.195e-07,-1.5624985600000016,52.343754751999995,-7.5000084479999884
3.2e-07,-1.5624985600000016,53.1250048,-13.750008831999992
3.2050000000000004e-07,-1.5624985600000016,52.343754751999995,-13.750008831999992
3.2100000000000003e-07,-0.7812485120000012,51.56250470399999,-16.875009024000008
3.215e-07,-2.343748608000002,52.343754751999995,-18.437509119999987
3.22e-07,-0.7812485120000012,52.343754751999995,-20.000009215999995
3.2250000000000004e-07,-1.5624985600000016,51.56250470399999,-23.125009407999983
3.23e-07,-0.7812485120000012,51.56250470399999,-26.2500096
3.235e-07,1.5359999991915174e-06,50.781254656,-24.68750950399999
3.2400000000000004e-07,1.562501632,50.000004608,-27.812509696000006
3.2450000000000003e-07,3.125001728000001,49.218754559999994,-29.375009791999986
3.25e-07,5.468751871999999,50.000004608,-30.937509887999994
3.255e-07,8.593752064,48.437504512000004,-29.375009791999986
3.2600000000000003e-07,11.718752256000002,47.656254464,-32.500009984
3.265e-07,13.281252351999996,46.09375436799999,-34.06251007999998
3.27e-07,13.281252351999996,45.31250432,-35.62501017599999
3.2750000000000004e-07,12.500002303999999,44.531254272,-32.500009984
3.28e-07,13.281252351999996,43.750004223999994,-35.62501017599999
3.285e-07,16.406252543999997,42.968754176000004,-35.62501017599999
3.29e-07,21.875002879999997,41.40625408,-38.750010368000005
3.2950000000000003e-07,25.781253119999995,41.40625408,-37.187510272
3.3e-07,28.125003264,39.843753984,-37.187510272
3.305e-07,25.000003072,39.062503936,-37.187510272
3.3100000000000004e-07,21.875002879999997,38.281253887999995,-38.750010368000005
3.315e-07,23.437502975999998,36.718753792,-37.187510272
3.32e-07,28.125003264,35.156253696,-37.187510272
3.3250000000000005e-07,35.937503744,32.812503551999995,-38.750010368000005
3.3300000000000003e-07,39.062503936,32.812503551999995,-37.187510272
3.335e-07,38.281253887999995,32.031253504,-35.62501017599999
3.34e-07,33.5937536,30.468753407999998,-37.187510272
3.3450000000000004e-07,32.031253504,28.906253311999997,-37.187510272
3.35e-07,35.156253696,27.343753215999996,-38.750010368000005
3.355e-07,41.40625408,25.781253119999995,-34.06251007999998
3.3600000000000004e-07,44.531254272,25.000003072,-35.62501017599999
3.3650000000000003e-07,43.750004223999994,22.656252928,-32.500009984
3.37e-07,41.40625408,21.875002879999997,-32.500009984
3.375e-07,40.62500403199999,20.312502783999996,-30.937509887999994
3.3800000000000004e-07,45.31250432,18.750002687999995,-30.937509887999994
3.385e-07,47.656254464,17.187502592,-27.812509696000006
3.39e-07,46.875004415999996,16.406252543999997,-29.375009791999986
3.3950000000000004e-07,43.750004223999994,15.625002496,-26.2500096
3.4000000000000003e-07,43.750004223999994,14.0625024,-23.125009407999983
3.405e-07,46.875004415999996,12.500002303999999,-21.562509312000003
3.41e-07,51.56250470399999,10.937502207999998,-20.000009215999995
3.4150000000000003e-07,53.1250048,10.156252160000001,-16.875009024000008
3.42e-07,50.000004608,8.593752064,-15.312508928
3.425e-07,46.875004415999996,7.812502015999996,-13.750008831999992
3.4300000000000004e-07,46.875004415999996,6.250001919999999,-13.750008831999992
3.435e-07,48.437504512000004,6.250001919999999,-7.5000084479999884
3.44e-07,52.343754751999995,4.687501823999998,-9.062508543999996
3.4450000000000005e-07,51.56250470399999,3.125001728000001,-4.375008256000001
3.4500000000000003e-07,50.781254656,1.562501632,-2.812508159999993
3.455e-07,50.000004608,2.3437516800000004,-1.250008063999985
3.46e-07,51.56250470399999,1.562501632,1.8749921280000024
3.4650000000000004e-07,52.343754751999995,1.562501632,3.4374922240000103
3.47e-07,51.56250470399999,0.7812515839999996,4.999992320000004
3.475e-07,49.218754559999994,-0.7812485120000012,9.687492608
3.4800000000000005e-07,49.218754559999994,-2.343748608000002,12.812492800000001
3.4850000000000003e-07,50.000004608,-2.343748608000002,14.374992896000009
3.49e-07,52.343754751999995,-1.5624985600000016,17.499993087999997
3.495e-07,53.1250048,-0.7812485120000012,20.624993279999998
3.5000000000000004e-07,50.781254656,-0.7812485120000012,22.187493376000006
3.505e-07,48.437504512000004,-1.5624985600000016,22.187493376000006
3.51e-07,47.656254464,-1.5624985600000016,26.874993664
3.5150000000000004e-07,48.437504512000004,1.5359999991915174e-06,31.562493951999997
3.5200000000000003e-07,50.000004608,-0.7812485120000012,31.562493951999997
3.525e-07,50.781254656,-0.7812485120000012,34.687494144
3.53e-07,50.000004608,-0.7812485120000012,37.812494336
3.5350000000000004e-07,48.437504512000004,1.5359999991915174e-06,39.37499443200001
3.54e-07,49.218754559999994,-0.7812485120000012,40.937494528
3.545e-07,48.437504512000004,-0.7812485120000012,45.624994816
3.5500000000000004e-07,48.437504512000004,-2.343748608000002,45.624994816
3.5550000000000003e-07,47.656254464,-1.5624985600000016,50.31249510400001
3.56e-07,46.09375436799999,-0.7812485120000012,51.8749952
3.565e-07,46.875004415999996,-0.7812485120000012,53.43749529600001
3.5700000000000003e-07,47.656254464,1.5359999991915174e-06,56.562495487999996
3.575e-07,49.218754559999994,0.7812515839999996,59.68749568
3.58e-07,47.656254464,1.5359999991915174e-06,59.68749568
3.5850000000000004e-07,46.875004415999996,-0.7812485120000012,61.249995776000006
3.59e-07,45.31250432,-0.7812485120000012,62.812495872
3.595e-07,44.531254272,0.7812515839999996,69.062496256
3.6000000000000005e-07,45.31250432,1.5359999991915174e-06,67.49999616
3.6050000000000003e-07,46.09375436799999,-0.7812485120000012,70.62499635200001
3.61e-07,47.656254464,-1.5624985600000016,70.62499635200001
3.615e-07,46.09375436799999,-1.5624985600000016,72.187496448
3.6200000000000004e-07,46.875004415999996,-1.5624985600000016,73.749996544
3.625e-07,46.09375436799999,-0.7812485120000012,75.31249664
3.63e-07,46.09375436799999,0.7812515839999996,75.31249664
3.6350000000000005e-07,45.31250432,1.5359999991915174e-06,78.437496832
3.6400000000000003e-07,45.31250432,-1.5624985600000016,81.56249702400001
3.645e-07,46.09375436799999,-1.5624985600000016,78.437496832
3.65e-07,46.875004415999996,-0.7812485120000012,79.999996928
3.6550000000000004e-07,46.09375436799999,-0.7812485120000012,81.56249702400001
3.66e-07,46.875004415999996,-0.7812485120000012,83.12499712
3.665e-07,45.31250432,-0.7812485120000012,84.687497216
3.6700000000000004e-07,45.31250432,-1.5624985600000016,83.12499712
3.6750000000000003e-07,44.531254272,-0.7812485120000012,84.687497216
