Frequency in Hz;Power in dBm
58040101.5;-104.94
58090355.3;-107.54
58140609.1;-106.51
58190862.9;-106.90
58241116.8;-104.75
58291370.6;-105.56
58341624.4;-105.48
58391878.2;-106.38
58442132.0;-104.46
58492385.8;-106.23
58542639.6;-106.68
58592893.4;-107.25
58643147.2;-106.41
58693401.0;-106.49
58743654.8;-106.01
58793908.6;-107.82
58844162.4;-106.55
58894416.2;-106.63
58944670.1;-105.16
58994923.9;-106.53
59045177.7;-107.50
59095431.5;-104.98
59145685.3;-106.92
59195939.1;-105.69
59246192.9;-105.52
59296446.7;-106.76
59346700.5;-106.33
59396954.3;-106.54
59447208.1;-106.73
59497461.9;-106.44
59547715.7;-106.91
59597969.5;-106.65
59648223.4;-106.49
59698477.2;-106.56
59748731.0;-106.57
59798984.8;-106.29
59849238.6;-107.79
59899492.4;-107.28
59949746.2;-106.52
60000000.0;-106.52
