Frequency in Hz;Power in dBm
47436548.2;-106.03
47486802.0;-106.99
47537055.8;-104.26
47587309.6;-99.12
47637563.5;-104.56
47687817.3;-106.39
47738071.1;-106.32
47788324.9;-106.29
47838578.7;-107.17
47888832.5;-106.75
47939086.3;-106.88
47989340.1;-106.94
48039593.9;-107.32
48089847.7;-106.20
48140101.5;-107.33
48190355.3;-106.39
48240609.1;-106.41
48290862.9;-105.69
48341116.8;-106.53
48391370.6;-106.96
48441624.4;-107.55
48491878.2;-106.40
48542132.0;-106.40
48592385.8;-106.00
48642639.6;-106.09
48692893.4;-106.70
48743147.2;-107.10
48793401.0;-106.59
48843654.8;-106.49
48893908.6;-106.79
48944162.4;-107.81
48994416.2;-107.09
49044670.1;-106.18
49094923.9;-107.06
49145177.7;-107.81
49195431.5;-106.63
49245685.3;-105.78
49295939.1;-106.47
49346192.9;-106.08
49396446.7;-106.05
49446700.5;-106.06
49496954.3;-106.45
49547208.1;-106.83
49597461.9;-107.03
49647715.7;-106.60
49697969.5;-106.27
49748223.4;-106.48
49798477.2;-106.57
49848731.0;-107.15
49898984.8;-106.85
49949238.6;-107.59
49999492.4;-107.53
50049746.2;-106.94
50100000.0;-106.74
50150253.8;-106.72
50200507.6;-107.19
50250761.4;-106.67
50301015.2;-108.22
50351269.0;-107.51
50401522.8;-107.10
50451776.6;-106.67
50502030.5;-106.68
50552284.3;-107.36
50602538.1;-106.93
50652791.9;-106.56
50703045.7;-106.97
50753299.5;-106.28
50803553.3;-106.09
50853807.1;-107.33
50904060.9;-106.99
50954314.7;-105.95
51004568.5;-106.17
51054822.3;-106.28
51105076.1;-107.54
51155329.9;-107.42
51205583.8;-106.28
51255837.6;-105.77
51306091.4;-107.14
51356345.2;-106.13
51406599.0;-107.65
51456852.8;-106.08
51507106.6;-106.25
51557360.4;-107.77
51607614.2;-107.10
51657868.0;-107.47
51708121.8;-107.27
51758375.6;-105.67
51808629.4;-106.47
51858883.2;-107.01
51909137.1;-106.20
51959390.9;-106.67
52009644.7;-106.79
52059898.5;-106.79
52110152.3;-106.57
52160406.1;-107.08
52210659.9;-107.65
52260913.7;-106.44
52311167.5;-107.14
52361421.3;-106.98
52411675.1;-106.80
52461928.9;-106.79
52512182.7;-106.27
52562436.5;-107.53
52612690.4;-107.55
52662944.2;-106.78
52713198.0;-107.02
52763451.8;-107.38
52813705.6;-106.99
52863959.4;-105.15
52914213.2;-107.00
52964467.0;-105.96
53014720.8;-106.70
53064974.6;-107.59
53115228.4;-106.78
53165482.2;-105.68
53215736.0;-106.51
53265989.8;-106.63
53316243.7;-106.72
53366497.5;-107.16
53416751.3;-106.55
53467005.1;-106.57
53517258.9;-106.08
53567512.7;-106.28
53617766.5;-105.35
53668020.3;-105.78
53718274.1;-106.06
53768527.9;-105.86
53818781.7;-106.88
53869035.5;-105.69
53919289.3;-105.85
53969543.1;-106.92
54019797.0;-107.69
54070050.8;-106.09
54120304.6;-106.46
54170558.4;-106.52
54220812.2;-105.92
54271066.0;-105.87
54321319.8;-106.85
54371573.6;-87.37
54421827.4;-105.30
54472081.2;-106.43
54522335.0;-106.23
54572588.8;-106.56
54622842.6;-106.54
54673096.4;-105.63
54723350.3;-105.27
54773604.1;-107.03
54823857.9;-106.23
54874111.7;-105.58
54924365.5;-106.31
54974619.3;-106.57
55024873.1;-105.91
55075126.9;-106.84
55125380.7;-107.05
55175634.5;-106.46
55225888.3;-106.70
55276142.1;-106.30
55326395.9;-106.89
55376649.7;-107.26
55426903.6;-106.71
55477157.4;-106.72
55527411.2;-105.11
55577665.0;-106.11
55627918.8;-106.30
55678172.6;-106.36
55728426.4;-107.68
55778680.2;-107.40
55828934.0;-106.70
55879187.8;-106.79
55929441.6;-106.76
55979695.4;-106.48
56029949.2;-106.20
56080203.0;-105.80
56130456.9;-107.51
56180710.7;-106.87
56230964.5;-107.16
56281218.3;-107.17
56331472.1;-107.15
56381725.9;-106.12
56431979.7;-107.25
56482233.5;-107.13
56532487.3;-106.06
56582741.1;-106.91
56632994.9;-108.76
56683248.7;-107.31
56733502.5;-106.56
56783756.3;-106.91
56834010.2;-106.62
56884264.0;-107.20
56934517.8;-107.51
56984771.6;-106.77
57035025.4;-107.19
57085279.2;-106.57
57135533.0;-107.46
57185786.8;-106.99
57236040.6;-106.40
57286294.4;-106.68
57336548.2;-106.49
57386802.0;-106.20
57437055.8;-106.61
57487309.6;-106.53
57537563.5;-108.01
57587817.3;-107.03
57638071.1;-107.69
57688324.9;-105.94
57738578.7;-106.89
57788832.5;-106.78
57839086.3;-107.33
57889340.1;-106.80
57939593.9;-106.85
57989847.7;-107.31
58040101.5;-106.89
58090355.3;-105.76
58140609.1;-107.94
58190862.9;-106.06
58241116.8;-106.63
58291370.6;-106.56
58341624.4;-106.73
58391878.2;-107.22
58442132.0;-105.32
58492385.8;-106.28
58542639.6;-107.05
58592893.4;-106.89
58643147.2;-106.49
58693401.0;-107.28
58743654.8;-107.53
58793908.6;-106.00
58844162.4;-107.49
58894416.2;-106.86
58944670.1;-105.63
58994923.9;-106.85
59045177.7;-107.78
59095431.5;-106.66
59145685.3;-106.95
59195939.1;-108.79
59246192.9;-106.04
59296446.7;-106.58
59346700.5;-107.83
59396954.3;-107.14
59447208.1;-105.91
59497461.9;-107.08
59547715.7;-106.27
59597969.5;-107.27
59648223.4;-107.53
59698477.2;-106.44
59748731.0;-107.05
59798984.8;-106.32
59849238.6;-105.79
59899492.4;-106.96
59949746.2;-106.59
60000000.0;-106.58
