Frequency in Hz;Power in dBm
50753299.5;-106.66
50803553.3;-105.41
50853807.1;-105.95
50904060.9;-107.03
50954314.7;-106.32
51004568.5;-106.07
51054822.3;-106.68
51105076.1;-105.88
51155329.9;-106.24
51205583.8;-106.50
51255837.6;-107.76
51306091.4;-106.82
51356345.2;-106.44
51406599.0;-106.20
51456852.8;-107.12
51507106.6;-105.59
51557360.4;-107.09
51607614.2;-106.86
51657868.0;-106.17
51708121.8;-106.18
51758375.6;-106.67
51808629.4;-107.24
51858883.2;-106.96
51909137.1;-107.28
51959390.9;-108.22
52009644.7;-106.14
52059898.5;-107.53
52110152.3;-105.03
52160406.1;-105.78
52210659.9;-105.22
52260913.7;-106.30
52311167.5;-106.59
52361421.3;-106.16
52411675.1;-105.79
52461928.9;-105.96
52512182.7;-106.55
52562436.5;-105.62
52612690.4;-107.06
52662944.2;-106.55
52713198.0;-107.58
52763451.8;-106.76
52813705.6;-105.92
52863959.4;-106.46
52914213.2;-106.81
52964467.0;-106.50
53014720.8;-106.02
53064974.6;-106.81
53115228.4;-107.23
53165482.2;-106.35
53215736.0;-107.07
53265989.8;-105.71
53316243.7;-105.50
53366497.5;-106.73
53416751.3;-106.31
53467005.1;-107.41
53517258.9;-107.66
53567512.7;-106.97
53617766.5;-106.00
53668020.3;-106.35
53718274.1;-105.77
53768527.9;-105.46
53818781.7;-104.81
53869035.5;-105.51
53919289.3;-105.65
53969543.1;-105.64
54019797.0;-106.69
54070050.8;-106.02
54120304.6;-107.29
54170558.4;-105.44
54220812.2;-77.71
54271066.0;-103.66
54321319.8;-106.62
54371573.6;-105.68
54421827.4;-106.41
54472081.2;-107.16
54522335.0;-107.17
54572588.8;-106.26
54622842.6;-105.03
54673096.4;-106.73
54723350.3;-106.85
54773604.1;-107.11
54823857.9;-105.71
54874111.7;-108.01
54924365.5;-107.22
54974619.3;-106.19
55024873.1;-106.30
55075126.9;-105.62
55125380.7;-106.86
55175634.5;-106.10
55225888.3;-106.30
55276142.1;-105.68
55326395.9;-105.58
55376649.7;-106.62
55426903.6;-106.03
55477157.4;-106.33
55527411.2;-106.50
55577665.0;-106.13
55627918.8;-105.64
55678172.6;-106.30
55728426.4;-106.35
55778680.2;-106.80
55828934.0;-106.58
55879187.8;-105.83
55929441.6;-107.25
55979695.4;-106.98
56029949.2;-107.48
56080203.0;-105.91
56130456.9;-106.98
56180710.7;-106.70
56230964.5;-106.41
56281218.3;-107.61
56331472.1;-105.60
56381725.9;-106.50
56431979.7;-106.00
56482233.5;-106.92
56532487.3;-106.91
56582741.1;-105.04
56632994.9;-106.03
56683248.7;-106.93
56733502.5;-106.80
56783756.3;-107.20
56834010.2;-106.49
56884264.0;-106.53
56934517.8;-107.48
56984771.6;-106.08
57035025.4;-106.64
57085279.2;-106.98
57135533.0;-106.15
57185786.8;-107.48
57236040.6;-106.30
57286294.4;-106.63
57336548.2;-105.18
57386802.0;-106.01
57437055.8;-106.91
57487309.6;-107.06
57537563.5;-105.21
57587817.3;-107.49
57638071.1;-107.87
57688324.9;-106.47
57738578.7;-107.00
57788832.5;-107.49
57839086.3;-107.34
57889340.1;-106.96
57939593.9;-105.49
57989847.7;-107.41
58040101.5;-107.06
58090355.3;-105.53
58140609.1;-106.66
58190862.9;-107.87
58241116.8;-106.37
58291370.6;-106.96
58341624.4;-106.92
58391878.2;-109.09
58442132.0;-104.77
58492385.8;-106.49
58542639.6;-106.95
58592893.4;-107.11
58643147.2;-107.84
58693401.0;-106.81
58743654.8;-106.43
58793908.6;-107.42
58844162.4;-106.74
58894416.2;-107.39
58944670.1;-106.76
58994923.9;-106.70
59045177.7;-105.91
59095431.5;-106.49
59145685.3;-106.62
59195939.1;-106.42
59246192.9;-106.58
59296446.7;-106.75
59346700.5;-107.21
59396954.3;-107.34
59447208.1;-105.41
59497461.9;-106.26
59547715.7;-108.07
59597969.5;-105.83
59648223.4;-106.69
59698477.2;-105.70
59748731.0;-107.39
59798984.8;-105.87
59849238.6;-105.98
59899492.4;-105.79
59949746.2;-106.53
60000000.0;-106.53
