Time (s),VDS_A,VDS_B,V_MR
2.505e-07,36.718753792,6.250001919999999,-29.375009791999986
2.51e-07,35.156253696,7.812502015999996,-30.937509887999994
2.515e-07,33.5937536,7.812502015999996,-30.937509887999994
2.5200000000000003e-07,32.031253504,10.156252160000001,-30.937509887999994
2.525e-07,31.250003456,11.718752256000002,-29.375009791999986
2.53e-07,31.250003456,14.843752447999996,-30.937509887999994
2.5350000000000004e-07,29.68750336,16.406252543999997,-27.812509696000006
2.54e-07,28.125003264,18.750002687999995,-29.375009791999986
2.545e-07,25.781253119999995,21.875002879999997,-29.375009791999986
2.55e-07,25.000003072,21.875002879999997,-29.375009791999986
2.5550000000000003e-07,23.437502975999998,21.093752832,-27.812509696000006
2.56e-07,22.656252928,23.437502975999998,-26.2500096
2.565e-07,21.875002879999997,25.781253119999995,-24.68750950399999
2.5700000000000004e-07,19.531252736,29.68750336,-23.125009407999983
2.575e-07,18.750002687999995,32.812503551999995,-21.562509312000003
2.58e-07,17.187502592,33.5937536,-21.562509312000003
2.585e-07,16.406252543999997,33.5937536,-20.000009215999995
2.5900000000000003e-07,14.843752447999996,34.375003647999996,-20.000009215999995
2.595e-07,13.281252351999996,35.937503744,-18.437509119999987
2.6e-07,11.718752256000002,38.281253887999995,-16.875009024000008
2.6050000000000004e-07,10.937502207999998,39.843753984,-13.750008831999992
2.61e-07,9.375002111999997,40.62500403199999,-13.750008831999992
2.615e-07,9.375002111999997,40.62500403199999,-12.187508735999984
2.62e-07,8.593752064,42.968754176000004,-10.625008640000004
2.6250000000000003e-07,7.031251967999999,45.31250432,-7.5000084479999884
2.63e-07,6.250001919999999,46.875004415999996,-4.375008256000001
2.635e-07,4.687501823999998,46.875004415999996,-4.375008256000001
2.6400000000000003e-07,4.687501823999998,46.09375436799999,-1.250008063999985
2.645e-07,3.125001728000001,46.09375436799999,1.8749921280000024
2.65e-07,3.125001728000001,47.656254464,3.4374922240000103
2.6550000000000004e-07,2.3437516800000004,50.000004608,3.4374922240000103
2.66e-07,0.7812515839999996,52.343754751999995,6.562492415999998
2.665e-07,0.7812515839999996,52.343754751999995,11.249992704000007
2.67e-07,-0.7812485120000012,50.000004608,12.812492800000001
2.6750000000000003e-07,-0.7812485120000012,50.000004608,14.374992896000009
2.68e-07,-2.343748608000002,50.000004608,12.812492800000001
2.685e-07,-1.5624985600000016,52.343754751999995,20.624993279999998
2.6900000000000004e-07,-1.5624985600000016,53.906254848,19.062493184000004
2.695e-07,-2.343748608000002,53.1250048,23.749993472
2.7e-07,-1.5624985600000016,52.343754751999995,26.874993664
2.705e-07,-3.1249986560000025,53.1250048,28.43749376000001
2.7100000000000003e-07,-2.343748608000002,53.906254848,29.999993856000003
2.715e-07,-2.343748608000002,52.343754751999995,33.124994048000005
2.72e-07,-1.5624985600000016,52.343754751999995,34.687494144
2.7250000000000004e-07,-1.5624985600000016,51.56250470399999,39.37499443200001
2.73e-07,-1.5624985600000016,51.56250470399999,39.37499443200001
2.735e-07,1.5359999991915174e-06,52.343754751999995,39.37499443200001
2.74e-07,1.5359999991915174e-06,53.906254848,44.062494720000004
2.7450000000000003e-07,1.5359999991915174e-06,53.1250048,47.187494912000005
2.75e-07,-0.7812485120000012,51.56250470399999,47.187494912000005
2.755e-07,-0.7812485120000012,50.781254656,50.31249510400001
2.7600000000000004e-07,-0.7812485120000012,49.218754559999994,50.31249510400001
2.765e-07,1.5359999991915174e-06,50.000004608,54.999995392
2.77e-07,-0.7812485120000012,51.56250470399999,56.562495487999996
2.7750000000000004e-07,-1.5624985600000016,50.781254656,58.124995584000004
2.7800000000000003e-07,-1.5624985600000016,50.781254656,61.249995776000006
2.785e-07,-3.1249986560000025,50.000004608,62.812495872
2.79e-07,-0.7812485120000012,47.656254464,64.37499596800001
2.7950000000000003e-07,-0.7812485120000012,46.875004415999996,64.37499596800001
2.8e-07,-0.7812485120000012,48.437504512000004,67.49999616
2.805e-07,-0.7812485120000012,48.437504512000004,69.062496256
2.8100000000000004e-07,-1.5624985600000016,47.656254464,70.62499635200001
2.815e-07,1.5359999991915174e-06,47.656254464,70.62499635200001
2.82e-07,1.5359999991915174e-06,46.875004415999996,72.187496448
2.825e-07,0.7812515839999996,47.656254464,75.31249664
2.8300000000000003e-07,-0.7812485120000012,46.09375436799999,73.749996544
2.835e-07,-0.7812485120000012,44.531254272,75.31249664
2.84e-07,-1.5624985600000016,45.31250432,75.31249664
2.8450000000000004e-07,-2.343748608000002,45.31250432,78.437496832
2.85e-07,-1.5624985600000016,45.31250432,76.874996736
2.855e-07,-1.5624985600000016,44.531254272,79.999996928
2.86e-07,-0.7812485120000012,44.531254272,79.999996928
2.8650000000000003e-07,-0.7812485120000012,43.750004223999994,78.437496832
2.87e-07,1.5359999991915174e-06,43.750004223999994,79.999996928
2.875e-07,1.5359999991915174e-06,43.750004223999994,78.437496832
2.8800000000000004e-07,1.5359999991915174e-06,43.750004223999994,78.437496832
2.885e-07,-0.7812485120000012,43.750004223999994,81.56249702400001
2.89e-07,1.5359999991915174e-06,44.531254272,79.999996928
2.895e-07,0.7812515839999996,44.531254272,76.874996736
2.9000000000000003e-07,-0.7812485120000012,43.750004223999994,78.437496832
2.905e-07,-0.7812485120000012,43.750004223999994,78.437496832
2.91e-07,-0.7812485120000012,43.750004223999994,75.31249664
2.9150000000000004e-07,-0.7812485120000012,43.750004223999994,75.31249664
2.92e-07,-0.7812485120000012,42.968754176000004,75.31249664
2.925e-07,-0.7812485120000012,43.750004223999994,75.31249664
2.9300000000000004e-07,-0.7812485120000012,44.531254272,72.187496448
2.9350000000000003e-07,-0.7812485120000012,44.531254272,72.187496448
2.94e-07,-0.7812485120000012,45.31250432,70.62499635200001
2.945e-07,-0.7812485120000012,46.09375436799999,70.62499635200001
2.9500000000000003e-07,-0.7812485120000012,45.31250432,69.062496256
2.955e-07,-0.7812485120000012,45.31250432,69.062496256
2.96e-07,-1.5624985600000016,46.09375436799999,65.937496064
2.9650000000000004e-07,-0.7812485120000012,46.09375436799999,64.37499596800001
2.97e-07,0.7812515839999996,46.09375436799999,62.812495872
2.975e-07,1.5359999991915174e-06,45.31250432,61.249995776000006
2.98e-07,1.5359999991915174e-06,46.09375436799999,59.68749568
2.9850000000000003e-07,-0.7812485120000012,47.656254464,59.68749568
2.99e-07,-0.7812485120000012,47.656254464,54.999995392
2.995e-07,1.5359999991915174e-06,46.875004415999996,54.999995392
3.0000000000000004e-07,1.5359999991915174e-06,47.656254464,50.31249510400001
3.005e-07,-0.7812485120000012,48.437504512000004,51.8749952
3.01e-07,-0.7812485120000012,49.218754559999994,47.187494912000005
3.015e-07,-1.5624985600000016,49.218754559999994,47.187494912000005
3.0200000000000003e-07,-0.7812485120000012,49.218754559999994,44.062494720000004
3.025e-07,-1.5624985600000016,50.000004608,40.937494528
3.03e-07,1.5359999991915174e-06,49.218754559999994,37.812494336
3.0350000000000004e-07,-0.7812485120000012,50.000004608,37.812494336
3.04e-07,-1.5624985600000016,51.56250470399999,33.124994048000005
3.045e-07,-1.5624985600000016,51.56250470399999,31.562493951999997
3.0500000000000004e-07,-1.5624985600000016,51.56250470399999,29.999993856000003
3.0550000000000003e-07,1.5359999991915174e-06,51.56250470399999,25.312493568000008
3.06e-07,-0.7812485120000012,51.56250470399999,25.312493568000008
3.065e-07,1.5359999991915174e-06,53.1250048,23.749993472
3.0700000000000004e-07,-0.7812485120000012,52.343754751999995,19.062493184000004
3.075e-07,-0.7812485120000012,53.1250048,17.499993087999997
3.08e-07,-0.7812485120000012,53.1250048,14.374992896000009
3.0850000000000004e-07,1.5359999991915174e-06,53.1250048,14.374992896000009
3.0900000000000003e-07,1.5359999991915174e-06,53.1250048,9.687492608
3.095e-07,-1.5624985600000016,53.906254848,6.562492415999998
3.1e-07,-0.7812485120000012,53.906254848,6.562492415999998
3.1050000000000003e-07,-1.5624985600000016,53.906254848,3.4374922240000103
3.11e-07,-0.7812485120000012,53.906254848,1.8749921280000024
3.115e-07,1.5359999991915174e-06,53.1250048,-1.250008063999985
3.1200000000000004e-07,1.5359999991915174e-06,54.68750489599999,-2.812508159999993
3.125e-07,-1.5624985600000016,54.68750489599999,-4.375008256000001
3.13e-07,-1.5624985600000016,53.906254848,-5.937508352000009
3.135e-07,-0.7812485120000012,52.343754751999995,-9.062508543999996
3.1400000000000003e-07,-1.5624985600000016,52.343754751999995,-9.062508543999996
3.145e-07,-0.7812485120000012,53.1250048,-10.625008640000004
3.15e-07,-2.343748608000002,52.343754751999995,-13.750008831999992
3.1550000000000004e-07,-1.5624985600000016,53.1250048,-16.875009024000008
3.16e-07,-0.7812485120000012,51.56250470399999,-18.437509119999987
3.165e-07,-0.7812485120000012,50.781254656,-16.875009024000008
3.1700000000000005e-07,-0.7812485120000012,50.781254656,-20.000009215999995
3.1750000000000003e-07,-0.7812485120000012,50.000004608,-21.562509312000003
3.18e-07,1.5359999991915174e-06,50.000004608,-24.68750950399999
3.185e-07,-0.7812485120000012,49.218754559999994,-23.125009407999983
3.1900000000000004e-07,-0.7812485120000012,47.656254464,-24.68750950399999
3.195e-07,-0.7812485120000012,46.09375436799999,-24.68750950399999
3.2e-07,-0.7812485120000012,46.09375436799999,-27.812509696000006
3.2050000000000004e-07,-1.5624985600000016,46.09375436799999,-27.812509696000006
3.2100000000000003e-07,-1.5624985600000016,44.531254272,-26.2500096
