Time (s),V_PRI
4.0500000000000004e-07,-40.862496256
4.055e-07,-39.29999616
4.06e-07,-40.862496256
4.0650000000000005e-07,-42.424996352
4.0700000000000003e-07,-42.424996352
4.075e-07,-42.424996352
4.08e-07,-42.424996352
4.0850000000000004e-07,-43.987496448
4.09e-07,-45.549996543999995
4.095e-07,-47.112496639999996
4.1000000000000004e-07,-43.987496448
4.1050000000000003e-07,-48.674996736
4.11e-07,-47.112496639999996
4.1150000000000005e-07,-45.549996543999995
4.1200000000000004e-07,-48.674996736
4.125e-07,-50.237496832
4.13e-07,-51.799996928
4.1350000000000004e-07,-50.237496832
