Frequency in Hz;Power in dBm
57286294.4;-105.92
57336548.2;-106.41
57386802.0;-104.84
57437055.8;-106.62
57487309.6;-105.40
57537563.5;-108.20
57587817.3;-105.66
57638071.1;-105.21
57688324.9;-105.74
57738578.7;-106.66
57788832.5;-106.99
57839086.3;-106.52
57889340.1;-106.40
57939593.9;-105.98
57989847.7;-106.02
58040101.5;-105.79
58090355.3;-107.41
58140609.1;-107.27
58190862.9;-105.95
58241116.8;-105.75
58291370.6;-106.05
58341624.4;-105.35
58391878.2;-106.05
58442132.0;-105.93
58492385.8;-105.80
58542639.6;-105.30
58592893.4;-105.49
58643147.2;-106.25
58693401.0;-106.22
58743654.8;-105.63
58793908.6;-105.92
58844162.4;-106.95
58894416.2;-106.06
58944670.1;-107.01
58994923.9;-106.22
59045177.7;-106.74
59095431.5;-106.09
59145685.3;-106.02
59195939.1;-106.38
59246192.9;-105.02
59296446.7;-105.73
59346700.5;-106.46
59396954.3;-106.04
59447208.1;-107.50
59497461.9;-105.86
59547715.7;-105.14
59597969.5;-106.30
59648223.4;-106.00
59698477.2;-106.07
59748731.0;-105.43
59798984.8;-105.11
59849238.6;-106.45
59899492.4;-105.87
59949746.2;-106.03
60000000.0;-106.03
