Time (s),V_TANK_IN,I_PRI,V_TANK_OUT
1.8200000000000002e-07,31.250011135999983,-2.04800000069838e-07,34.37499904
1.825e-07,28.125010943999996,-2.04800000069838e-07,35.937499136
1.83e-07,26.562510847999988,-0.06250019839999998,34.37499904
1.8350000000000002e-07,25.00001075199998,-0.06250019839999998,35.937499136
1.84e-07,20.312510463999985,-0.06250019839999998,37.499999232
1.8450000000000002e-07,20.312510463999985,-0.12500019200000012,37.499999232
1.85e-07,15.62501017599999,-0.06250019839999998,37.499999232
1.8550000000000001e-07,15.62501017599999,-0.12500019200000012,35.937499136
1.8600000000000002e-07,14.062510079999981,-0.18750018560000004,35.937499136
1.865e-07,10.937509887999994,-0.25000017920000017,39.062499328
1.8700000000000002e-07,7.812509696000006,-0.25000017920000017,35.937499136
1.875e-07,4.687509503999991,-0.18750018560000004,35.937499136
1.8800000000000002e-07,4.687509503999991,-0.3125001728000001,35.937499136
1.885e-07,9.215999995149105e-06,-0.3125001728000001,35.937499136
1.89e-07,9.215999995149105e-06,-0.25000017920000017,35.937499136
1.8950000000000002e-07,-1.5624908800000128,-0.3750001664,35.937499136
1.9e-07,-4.687491072,-0.3750001664,32.812498944
1.9050000000000002e-07,-7.812491264000016,-0.3125001728000001,35.937499136
1.91e-07,-9.374991359999996,-0.3125001728000001,37.499999232
1.9150000000000001e-07,-12.499991552000012,-0.43750016000000014,32.812498944
1.9200000000000003e-07,-14.062491647999991,-0.43750016000000014,34.37499904
1.925e-07,-14.062491647999991,-0.43750016000000014,34.37499904
1.9300000000000002e-07,-18.749991936000015,-0.43750016000000014,32.812498944
1.935e-07,-21.874992128000002,-0.43750016000000014,32.812498944
1.9400000000000002e-07,-23.43749222400001,-0.5000001536,32.812498944
1.945e-07,-24.999992320000004,-0.5000001536,32.812498944
1.95e-07,-26.562492415999998,-0.5625001472,32.812498944
1.9550000000000002e-07,-28.124992512000006,-0.5000001536,34.37499904
1.96e-07,-28.124992512000006,-0.5625001472,32.812498944
1.9650000000000002e-07,-34.37499289600001,-0.5625001472,32.812498944
1.97e-07,-34.37499289600001,-0.5625001472,34.37499904
1.9750000000000001e-07,-35.937492992,-0.6250001408000001,34.37499904
1.98e-07,-37.499993088,-0.6250001408000001,32.812498944
1.985e-07,-39.062493184000004,-0.5625001472,35.937499136
1.9900000000000002e-07,-40.62499328,-0.6250001408000001,34.37499904
1.995e-07,-42.187493376000006,-0.6875001344,32.812498944
2.0000000000000002e-07,-43.749993472,-0.6875001344,34.37499904
2.005e-07,-42.187493376000006,-0.7500001279999999,34.37499904
2.01e-07,-45.31249356800001,-0.6875001344,32.812498944
2.0150000000000002e-07,-46.874993664,-0.6875001344,32.812498944
2.02e-07,-48.43749376000001,-0.7500001279999999,31.249998848
2.0250000000000002e-07,-49.999993856,-0.7500001279999999,32.812498944
2.03e-07,-49.999993856,-0.8125001216000001,32.812498944
2.0350000000000002e-07,-51.562493952,-0.8125001216000001,32.812498944
2.04e-07,-49.999993856,-0.8125001216000001,32.812498944
2.045e-07,-53.124994048000005,-0.8125001216000001,34.37499904
2.0500000000000002e-07,-53.124994048000005,-0.7500001279999999,34.37499904
2.055e-07,-53.124994048000005,-0.8750001152,32.812498944
2.0600000000000002e-07,-53.124994048000005,-0.8750001152,32.812498944
2.065e-07,-54.687494144,-0.8750001152,34.37499904
2.0700000000000001e-07,-54.687494144,-0.8750001152,34.37499904
2.0750000000000003e-07,-56.24999424000001,-0.9375001088000001,32.812498944
2.08e-07,-56.24999424000001,-0.8750001152,32.812498944
2.0850000000000002e-07,-54.687494144,-1.0000001024,32.812498944
2.09e-07,-56.24999424000001,-0.9375001088000001,31.249998848
2.0950000000000002e-07,-56.24999424000001,-0.9375001088000001,32.812498944
2.1e-07,-56.24999424000001,-0.9375001088000001,32.812498944
2.105e-07,-56.24999424000001,-1.0000001024,34.37499904
2.1100000000000002e-07,-54.687494144,-1.0000001024,32.812498944
2.115e-07,-54.687494144,-0.9375001088000001,32.812498944
2.1200000000000002e-07,-53.124994048000005,-1.0000001024,31.249998848
2.125e-07,-53.124994048000005,-1.0000001024,32.812498944
2.1300000000000001e-07,-53.124994048000005,-0.9375001088000001,32.812498944
2.1350000000000003e-07,-51.562493952,-1.0000001024,34.37499904
2.14e-07,-49.999993856,-1.0000001024,32.812498944
2.1450000000000002e-07,-51.562493952,-1.0000001024,34.37499904
2.15e-07,-49.999993856,-1.0000001024,34.37499904
