Time (s),VDS_A,VDS_B,V_MR
2.5900000000000003e-07,7.031251967999999,44.531254272,-49.687511040000004
2.595e-07,6.250001919999999,46.875004415999996,-45.00001075199998
2.6e-07,3.9062517759999977,48.437504512000004,-46.56251084799999
2.6050000000000004e-07,4.687501823999998,49.218754559999994,-41.87501055999999
2.61e-07,3.9062517759999977,50.000004608,-41.87501055999999
2.615e-07,1.562501632,50.000004608,-37.187510272
2.62e-07,-0.7812485120000012,48.437504512000004,-35.62501017599999
2.6250000000000003e-07,-0.7812485120000012,47.656254464,-34.06251007999998
2.63e-07,-0.7812485120000012,50.000004608,-29.375009791999986
2.635e-07,-1.5624985600000016,53.1250048,-26.2500096
2.6400000000000003e-07,-1.5624985600000016,53.1250048,-23.125009407999983
2.645e-07,-2.343748608000002,51.56250470399999,-20.000009215999995
2.65e-07,-3.1249986560000025,50.000004608,-15.312508928
2.6550000000000004e-07,-3.1249986560000025,49.218754559999994,-12.187508735999984
2.66e-07,-2.343748608000002,49.218754559999994,-10.625008640000004
2.665e-07,-1.5624985600000016,49.218754559999994,-5.937508352000009
2.67e-07,-2.343748608000002,49.218754559999994,-2.812508159999993
2.6750000000000003e-07,-1.5624985600000016,48.437504512000004,3.4374922240000103
2.68e-07,-1.5624985600000016,49.218754559999994,4.999992320000004
2.685e-07,-1.5624985600000016,48.437504512000004,11.249992704000007
2.6900000000000004e-07,1.5359999991915174e-06,47.656254464,14.374992896000009
2.695e-07,-0.7812485120000012,46.09375436799999,15.937492992000003
2.7e-07,1.5359999991915174e-06,45.31250432,20.624993279999998
2.705e-07,-0.7812485120000012,44.531254272,25.312493568000008
2.7100000000000003e-07,-0.7812485120000012,44.531254272,28.43749376000001
2.715e-07,-1.5624985600000016,44.531254272,33.124994048000005
2.72e-07,-0.7812485120000012,42.968754176000004,37.812494336
2.7250000000000004e-07,-0.7812485120000012,42.187504128,39.37499443200001
2.73e-07,-0.7812485120000012,40.62500403199999,45.624994816
2.735e-07,-0.7812485120000012,38.281253887999995,48.749995008
2.74e-07,-0.7812485120000012,36.718753792,53.43749529600001
2.7450000000000003e-07,1.5359999991915174e-06,36.718753792,56.562495487999996
2.75e-07,-0.7812485120000012,36.718753792,59.68749568
2.755e-07,-0.7812485120000012,35.937503744,65.937496064
2.7600000000000004e-07,-0.7812485120000012,35.156253696,67.49999616
2.765e-07,-0.7812485120000012,32.812503551999995,69.062496256
2.77e-07,1.5359999991915174e-06,31.250003456,73.749996544
2.7750000000000004e-07,-1.5624985600000016,30.468753407999998,76.874996736
2.7800000000000003e-07,-0.7812485120000012,30.468753407999998,79.999996928
2.785e-07,-0.7812485120000012,29.68750336,83.12499712
2.79e-07,1.5359999991915174e-06,29.68750336,84.687497216
2.7950000000000003e-07,-0.7812485120000012,28.125003264,89.37499750399999
2.8e-07,1.5359999991915174e-06,27.343753215999996,92.49999769600001
2.805e-07,1.5359999991915174e-06,25.000003072,94.062497792
2.8100000000000004e-07,-0.7812485120000012,25.781253119999995,95.624997888
2.815e-07,1.5359999991915174e-06,25.000003072,98.74999808
2.82e-07,1.5359999991915174e-06,23.437502975999998,100.312498176
2.825e-07,1.5359999991915174e-06,22.656252928,100.312498176
2.8300000000000003e-07,-0.7812485120000012,22.656252928,100.312498176
2.835e-07,1.5359999991915174e-06,21.875002879999997,104.999998464
2.84e-07,1.5359999991915174e-06,22.656252928,104.999998464
2.8450000000000004e-07,-0.7812485120000012,21.875002879999997,106.56249856
2.85e-07,-0.7812485120000012,20.312502783999996,108.124998656
2.855e-07,-1.5624985600000016,21.093752832,108.124998656
2.86e-07,-0.7812485120000012,20.312502783999996,109.687498752
2.8650000000000003e-07,-0.7812485120000012,20.312502783999996,106.56249856
2.87e-07,-1.5624985600000016,21.093752832,106.56249856
2.875e-07,-1.5624985600000016,20.312502783999996,111.249998848
2.8800000000000004e-07,-0.7812485120000012,20.312502783999996,111.249998848
2.885e-07,-0.7812485120000012,19.531252736,108.124998656
2.89e-07,-0.7812485120000012,19.531252736,108.124998656
2.895e-07,1.5359999991915174e-06,20.312502783999996,108.124998656
2.9000000000000003e-07,-1.5624985600000016,21.093752832,104.999998464
2.905e-07,-0.7812485120000012,21.093752832,103.437498368
