Frequency in Hz;Power in dBm
54321319.8;-107.24
54371573.6;-106.98
54421827.4;-106.19
54472081.2;-106.31
54522335.0;-106.70
54572588.8;-106.59
54622842.6;-106.75
54673096.4;-105.33
54723350.3;-107.09
54773604.1;-105.59
54823857.9;-106.16
54874111.7;-106.49
54924365.5;-107.07
54974619.3;-106.02
55024873.1;-105.53
55075126.9;-106.44
55125380.7;-106.08
55175634.5;-106.66
55225888.3;-106.64
55276142.1;-107.10
55326395.9;-105.63
55376649.7;-106.59
55426903.6;-106.62
55477157.4;-108.03
55527411.2;-107.18
55577665.0;-105.18
55627918.8;-106.40
55678172.6;-106.55
55728426.4;-107.91
55778680.2;-107.70
55828934.0;-105.95
55879187.8;-106.66
55929441.6;-105.69
55979695.4;-106.22
56029949.2;-107.24
56080203.0;-107.58
56130456.9;-106.92
56180710.7;-106.57
56230964.5;-105.82
56281218.3;-107.31
56331472.1;-106.00
56381725.9;-107.37
56431979.7;-106.78
56482233.5;-107.90
56532487.3;-108.04
56582741.1;-106.14
56632994.9;-107.15
56683248.7;-107.53
56733502.5;-106.90
56783756.3;-107.49
56834010.2;-106.78
56884264.0;-107.40
56934517.8;-106.54
56984771.6;-106.80
57035025.4;-106.90
57085279.2;-106.03
57135533.0;-106.79
57185786.8;-106.23
57236040.6;-106.55
57286294.4;-107.08
57336548.2;-107.42
57386802.0;-107.18
57437055.8;-106.88
57487309.6;-107.02
57537563.5;-106.21
57587817.3;-105.94
57638071.1;-107.08
57688324.9;-107.03
57738578.7;-106.48
57788832.5;-106.81
57839086.3;-106.03
57889340.1;-107.21
57939593.9;-106.73
57989847.7;-106.17
58040101.5;-106.70
58090355.3;-106.86
58140609.1;-106.46
58190862.9;-106.73
58241116.8;-106.64
58291370.6;-106.20
58341624.4;-106.93
58391878.2;-106.93
58442132.0;-106.16
58492385.8;-107.46
58542639.6;-107.11
58592893.4;-106.22
58643147.2;-106.88
58693401.0;-106.53
58743654.8;-106.36
58793908.6;-106.98
58844162.4;-105.31
58894416.2;-106.37
58944670.1;-106.15
58994923.9;-107.12
59045177.7;-107.26
59095431.5;-107.50
59145685.3;-107.51
59195939.1;-107.04
59246192.9;-107.47
59296446.7;-106.68
59346700.5;-107.09
59396954.3;-108.14
59447208.1;-106.48
59497461.9;-106.45
59547715.7;-106.27
59597969.5;-105.74
59648223.4;-106.65
59698477.2;-106.69
59748731.0;-107.17
59798984.8;-107.24
59849238.6;-106.87
59899492.4;-106.84
59949746.2;-106.14
60000000.0;-106.13
