Frequency in Hz;Power in dBm
21294416.2;-105.55
21319797.0;-106.05
21345177.7;-104.25
21370558.4;-104.13
21395939.1;-104.93
21421319.8;-104.92
21446700.5;-104.88
21472081.2;-106.54
21497461.9;-106.30
21522842.6;-104.31
21548223.4;-106.16
21573604.1;-105.08
21598984.8;-103.78
21624365.5;-105.66
21649746.2;-106.31
21675126.9;-105.40
21700507.6;-106.99
21725888.3;-107.74
21751269.0;-105.06
21776649.7;-105.31
21802030.5;-106.62
21827411.2;-106.85
21852791.9;-105.43
21878172.6;-104.05
21903553.3;-104.59
21928934.0;-104.71
21954314.7;-104.87
21979695.4;-105.13
22005076.1;-105.09
22030456.9;-104.89
22055837.6;-105.31
22081218.3;-105.26
22106599.0;-104.93
22131979.7;-105.04
22157360.4;-106.06
22182741.1;-105.07
22208121.8;-105.04
22233502.5;-104.46
22258883.2;-105.43
22284264.0;-105.20
22309644.7;-105.79
22335025.4;-106.55
22360406.1;-106.62
22385786.8;-105.66
22411167.5;-105.83
22436548.2;-105.53
22461928.9;-105.60
22487309.6;-105.26
22512690.4;-106.80
22538071.1;-105.26
22563451.8;-105.45
22588832.5;-106.34
22614213.2;-104.70
22639593.9;-106.73
22664974.6;-105.73
22690355.3;-104.40
22715736.0;-106.36
22741116.8;-104.79
22766497.5;-105.52
22791878.2;-105.66
22817258.9;-105.10
22842639.6;-105.67
22868020.3;-105.05
22893401.0;-105.37
22918781.7;-105.50
22944162.4;-105.51
22969543.1;-105.68
22994923.9;-104.52
23020304.6;-105.08
23045685.3;-105.63
23071066.0;-105.04
23096446.7;-105.80
23121827.4;-105.96
23147208.1;-105.57
23172588.8;-105.03
23197969.5;-104.26
23223350.3;-103.91
23248731.0;-104.08
23274111.7;-105.28
23299492.4;-104.82
23324873.1;-104.83
23350253.8;-105.05
23375634.5;-104.52
23401015.2;-105.16
23426395.9;-104.92
23451776.6;-104.59
23477157.4;-106.25
23502538.1;-104.68
23527918.8;-104.91
23553299.5;-105.42
23578680.2;-105.74
23604060.9;-105.45
23629441.6;-105.85
23654822.3;-104.77
23680203.0;-104.75
23705583.8;-105.04
23730964.5;-104.28
23756345.2;-105.59
23781725.9;-105.00
23807106.6;-105.26
23832487.3;-105.26
23857868.0;-104.30
23883248.7;-105.74
23908629.4;-105.81
23934010.2;-106.52
23959390.9;-105.97
23984771.6;-105.62
24010152.3;-104.46
24035533.0;-104.32
24060913.7;-104.43
24086294.4;-105.56
24111675.1;-104.83
24137055.8;-104.70
24162436.5;-105.23
24187817.3;-104.37
24213198.0;-105.58
24238578.7;-105.55
24263959.4;-106.52
24289340.1;-105.02
24314720.8;-105.30
24340101.5;-104.52
24365482.2;-105.17
24390862.9;-106.06
24416243.7;-106.25
24441624.4;-104.36
24467005.1;-104.43
24492385.8;-104.91
24517766.5;-105.69
24543147.2;-105.98
24568527.9;-105.14
24593908.6;-103.90
24619289.3;-105.67
24644670.1;-103.56
24670050.8;-105.08
24695431.5;-104.56
24720812.2;-104.30
24746192.9;-105.31
24771573.6;-105.11
24796954.3;-106.16
24822335.0;-107.16
24847715.7;-105.99
24873096.4;-104.36
24898477.2;-106.03
24923857.9;-104.46
24949238.6;-105.34
24974619.3;-100.04
25000000.0;-101.64
25025380.7;-108.49
25050761.4;-107.65
25076142.1;-106.77
25101522.8;-106.00
25126903.6;-105.25
25152284.3;-105.13
25177665.0;-94.09
25203045.7;-98.10
25228426.4;-105.62
25253807.1;-106.63
25279187.8;-105.61
25304568.5;-103.22
25329949.2;-104.76
25355329.9;-105.62
25380710.7;-105.52
25406091.4;-106.27
25431472.1;-106.07
25456852.8;-105.82
25482233.5;-105.35
25507614.2;-105.56
25532994.9;-104.94
25558375.6;-105.68
25583756.3;-106.71
25609137.1;-108.28
25634517.8;-105.86
25659898.5;-105.08
25685279.2;-104.63
25710659.9;-105.86
25736040.6;-105.12
25761421.3;-105.75
25786802.0;-105.29
25812182.7;-105.46
25837563.5;-104.38
25862944.2;-104.99
25888324.9;-105.66
25913705.6;-104.69
25939086.3;-104.04
25964467.0;-104.97
25989847.7;-105.02
26015228.4;-104.55
26040609.1;-107.36
26065989.8;-105.24
26091370.6;-106.69
26116751.3;-107.92
26142132.0;-106.05
26167512.7;-104.92
26192893.4;-106.42
26218274.1;-106.61
26243654.8;-105.56
26269035.5;-106.51
26294416.2;-104.98
26319797.0;-106.28
26345177.7;-106.42
26370558.4;-105.76
26395939.1;-105.35
26421319.8;-104.53
26446700.5;-104.36
26472081.2;-103.89
26497461.9;-105.99
26522842.6;-107.18
26548223.4;-105.88
26573604.1;-104.91
26598984.8;-104.22
26624365.5;-105.57
26649746.2;-105.31
26675126.9;-105.73
26700507.6;-107.17
26725888.3;-105.65
26751269.0;-106.87
26776649.7;-105.41
26802030.5;-105.41
26827411.2;-105.36
26852791.9;-106.65
26878172.6;-106.55
26903553.3;-104.45
26928934.0;-107.85
26954314.7;-105.89
26979695.4;-105.22
27005076.1;-104.93
27030456.9;-106.31
27055837.6;-106.16
27081218.3;-106.59
27106599.0;-106.09
27131979.7;-105.95
27157360.4;-105.33
27182741.1;-106.44
27208121.8;-104.94
27233502.5;-106.86
27258883.2;-105.45
27284264.0;-107.71
27309644.7;-106.35
27335025.4;-107.59
27360406.1;-106.81
27385786.8;-104.16
27411167.5;-106.59
27436548.2;-105.98
27461928.9;-105.97
27487309.6;-105.78
27512690.4;-106.83
27538071.1;-106.32
27563451.8;-106.14
27588832.5;-106.07
27614213.2;-105.80
27639593.9;-108.09
27664974.6;-104.63
27690355.3;-106.52
27715736.0;-105.20
27741116.8;-106.56
27766497.5;-105.39
27791878.2;-104.82
27817258.9;-104.80
27842639.6;-105.88
27868020.3;-106.33
27893401.0;-106.58
27918781.7;-105.13
27944162.4;-104.56
27969543.1;-106.57
27994923.9;-106.29
28020304.6;-106.63
28045685.3;-106.85
28071066.0;-107.08
28096446.7;-106.46
28121827.4;-105.86
28147208.1;-107.05
28172588.8;-105.16
28197969.5;-105.74
28223350.3;-105.87
28248731.0;-106.00
28274111.7;-104.93
28299492.4;-105.78
28324873.1;-106.73
28350253.8;-107.61
28375634.5;-107.64
28401015.2;-106.41
28426395.9;-107.55
28451776.6;-106.76
28477157.4;-107.79
28502538.1;-106.77
28527918.8;-106.67
28553299.5;-106.53
28578680.2;-105.53
28604060.9;-105.22
28629441.6;-107.45
28654822.3;-107.89
28680203.0;-106.51
28705583.8;-106.02
28730964.5;-106.12
28756345.2;-106.16
28781725.9;-106.14
28807106.6;-105.47
28832487.3;-108.09
28857868.0;-107.22
28883248.7;-105.88
28908629.4;-105.87
28934010.2;-105.17
28959390.9;-104.93
28984771.6;-106.24
29010152.3;-107.22
29035533.0;-104.57
29060913.7;-106.69
29086294.4;-106.19
29111675.1;-108.71
29137055.8;-104.37
29162436.5;-107.21
29187817.3;-105.99
29213198.0;-104.35
29238578.7;-104.53
29263959.4;-107.61
29289340.1;-105.22
29314720.8;-107.27
29340101.5;-104.74
29365482.2;-105.20
29390862.9;-105.30
29416243.7;-106.93
29441624.4;-105.99
29467005.1;-106.99
29492385.8;-106.84
29517766.5;-104.77
29543147.2;-105.49
29568527.9;-104.61
29593908.6;-105.75
29619289.3;-105.80
29644670.1;-106.82
29670050.8;-106.67
29695431.5;-104.77
29720812.2;-105.11
29746192.9;-104.77
29771573.6;-106.16
29796954.3;-105.62
29822335.0;-103.61
29847715.7;-105.82
29873096.4;-104.82
29898477.2;-104.37
29923857.9;-104.24
29949238.6;-104.67
29974619.3;-105.80
30000000.0;-105.80
