Time (s),VDS_A,VDS_B,V_MR
2.28e-07,39.843753984,-0.7812485120000012,50.31249510400001
2.2850000000000001e-07,41.40625408,-0.7812485120000012,50.31249510400001
2.2900000000000003e-07,40.62500403199999,1.5359999991915174e-06,47.187494912000005
2.295e-07,40.62500403199999,-1.5624985600000016,47.187494912000005
2.3000000000000002e-07,41.40625408,-0.7812485120000012,48.749995008
2.305e-07,41.40625408,-0.7812485120000012,45.624994816
2.3100000000000002e-07,41.40625408,-0.7812485120000012,44.062494720000004
2.315e-07,41.40625408,-0.7812485120000012,44.062494720000004
2.32e-07,40.62500403199999,-0.7812485120000012,44.062494720000004
2.3250000000000002e-07,40.62500403199999,1.5359999991915174e-06,40.937494528
2.33e-07,41.40625408,-0.7812485120000012,40.937494528
2.3350000000000002e-07,40.62500403199999,-0.7812485120000012,37.812494336
2.34e-07,41.40625408,-0.7812485120000012,40.937494528
2.3450000000000002e-07,41.40625408,-0.7812485120000012,37.812494336
2.3500000000000003e-07,41.40625408,-0.7812485120000012,37.812494336
2.355e-07,42.187504128,-1.5624985600000016,34.687494144
2.3600000000000002e-07,40.62500403199999,-1.5624985600000016,33.124994048000005
2.365e-07,41.40625408,-0.7812485120000012,31.562493951999997
2.3700000000000002e-07,41.40625408,-1.5624985600000016,31.562493951999997
2.375e-07,41.40625408,-2.343748608000002,28.43749376000001
2.3800000000000001e-07,41.40625408,-0.7812485120000012,29.999993856000003
2.385e-07,41.40625408,-0.7812485120000012,26.874993664
2.39e-07,41.40625408,1.5359999991915174e-06,25.312493568000008
2.395e-07,41.40625408,-0.7812485120000012,25.312493568000008
2.4000000000000003e-07,41.40625408,-0.7812485120000012,23.749993472
2.405e-07,41.40625408,1.5359999991915174e-06,20.624993279999998
2.41e-07,41.40625408,-0.7812485120000012,17.499993087999997
2.4150000000000004e-07,41.40625408,-0.7812485120000012,15.937492992000003
2.42e-07,40.62500403199999,-1.5624985600000016,19.062493184000004
2.425e-07,41.40625408,-2.343748608000002,14.374992896000009
2.43e-07,40.62500403199999,-1.5624985600000016,14.374992896000009
2.4350000000000003e-07,41.40625408,-1.5624985600000016,11.249992704000007
2.44e-07,39.843753984,-0.7812485120000012,11.249992704000007
2.445e-07,39.843753984,-0.7812485120000012,9.687492608
2.4500000000000004e-07,39.843753984,-0.7812485120000012,6.562492415999998
2.455e-07,39.062503936,-0.7812485120000012,4.999992320000004
2.46e-07,39.843753984,1.5359999991915174e-06,6.562492415999998
2.465e-07,39.062503936,1.5359999991915174e-06,4.999992320000004
2.4700000000000003e-07,38.281253887999995,1.5359999991915174e-06,1.8749921280000024
2.475e-07,39.062503936,-1.5624985600000016,1.8749921280000024
2.48e-07,39.062503936,-1.5624985600000016,1.8749921280000024
2.4850000000000003e-07,37.50000384,-1.5624985600000016,0.3124920319999944
2.49e-07,38.281253887999995,-2.343748608000002,-1.250008063999985
2.495e-07,37.50000384,-2.343748608000002,-4.375008256000001
2.5000000000000004e-07,36.718753792,-2.343748608000002,-1.250008063999985
2.505e-07,36.718753792,-2.343748608000002,-5.937508352000009
2.51e-07,36.718753792,-1.5624985600000016,-4.375008256000001
2.515e-07,36.718753792,-1.5624985600000016,-9.062508543999996
2.5200000000000003e-07,34.375003647999996,-1.5624985600000016,-7.5000084479999884
2.525e-07,35.156253696,-0.7812485120000012,-7.5000084479999884
2.53e-07,35.156253696,-0.7812485120000012,-9.062508543999996
2.5350000000000004e-07,33.5937536,1.5359999991915174e-06,-10.625008640000004
2.54e-07,32.812503551999995,1.5359999991915174e-06,-9.062508543999996
2.545e-07,32.812503551999995,1.5359999991915174e-06,-12.187508735999984
2.55e-07,32.812503551999995,-0.7812485120000012,-13.750008831999992
2.5550000000000003e-07,31.250003456,-0.7812485120000012,-12.187508735999984
2.56e-07,31.250003456,-0.7812485120000012,-10.625008640000004
2.565e-07,29.68750336,0.7812515839999996,-12.187508735999984
2.5700000000000004e-07,29.68750336,0.7812515839999996,-15.312508928
2.575e-07,28.906253311999997,2.3437516800000004,-15.312508928
2.58e-07,28.125003264,3.125001728000001,-12.187508735999984
2.585e-07,28.125003264,4.687501823999998,-15.312508928
2.5900000000000003e-07,28.125003264,4.687501823999998,-13.750008831999992
2.595e-07,27.343753215999996,5.468751871999999,-15.312508928
2.6e-07,25.000003072,7.812502015999996,-15.312508928
2.6050000000000004e-07,25.781253119999995,8.593752064,-15.312508928
2.61e-07,24.218753024,10.156252160000001,-13.750008831999992
2.615e-07,24.218753024,10.156252160000001,-16.875009024000008
2.62e-07,23.437502975999998,11.718752256000002,-13.750008831999992
2.6250000000000003e-07,22.656252928,12.500002303999999,-13.750008831999992
2.63e-07,21.875002879999997,12.500002303999999,-15.312508928
2.635e-07,20.312502783999996,13.281252351999996,-12.187508735999984
2.6400000000000003e-07,21.093752832,14.843752447999996,-12.187508735999984
2.645e-07,19.531252736,15.625002496,-12.187508735999984
2.65e-07,19.531252736,17.187502592,-12.187508735999984
2.6550000000000004e-07,17.968752639999998,17.187502592,-10.625008640000004
2.66e-07,17.187502592,17.968752639999998,-9.062508543999996
2.665e-07,16.406252543999997,19.531252736,-10.625008640000004
2.67e-07,16.406252543999997,20.312502783999996,-9.062508543999996
2.6750000000000003e-07,15.625002496,21.875002879999997,-9.062508543999996
2.68e-07,14.0625024,21.875002879999997,-7.5000084479999884
2.685e-07,14.0625024,22.656252928,-7.5000084479999884
2.6900000000000004e-07,13.281252351999996,23.437502975999998,-5.937508352000009
2.695e-07,13.281252351999996,23.437502975999998,-5.937508352000009
2.7e-07,11.718752256000002,25.000003072,-2.812508159999993
2.705e-07,11.718752256000002,26.562503168,-2.812508159999993
2.7100000000000003e-07,10.937502207999998,27.343753215999996,-2.812508159999993
2.715e-07,10.156252160000001,27.343753215999996,-1.250008063999985
2.72e-07,10.156252160000001,28.125003264,1.8749921280000024
2.7250000000000004e-07,10.156252160000001,28.906253311999997,1.8749921280000024
2.73e-07,8.593752064,28.906253311999997,3.4374922240000103
2.735e-07,8.593752064,29.68750336,4.999992320000004
