Time (s),V_TANK_IN,I_PRI,V_TANK_OUT
2.585e-07,40.625008640000004,0.3749999616,23.43749529600001
2.5900000000000003e-07,40.625008640000004,0.3437499648,23.43749529600001
2.595e-07,40.625008640000004,0.3749999616,26.562495487999996
2.6e-07,40.625008640000004,0.312499968,24.999995392000002
2.6050000000000004e-07,37.50000844799999,0.312499968,26.562495487999996
2.61e-07,37.50000844799999,0.312499968,26.562495487999996
2.615e-07,37.50000844799999,0.312499968,29.687495679999998
2.62e-07,34.375008256,0.2812499712,28.124995584000004
2.6250000000000003e-07,32.81250815999999,0.2499999744,31.249995776000006
2.63e-07,32.81250815999999,0.2499999744,31.249995776000006
2.635e-07,31.250008063999985,0.21874997759999998,32.812495872
2.6400000000000003e-07,28.125007871999998,0.1874999808,32.812495872
2.645e-07,28.125007871999998,0.1874999808,34.37499596800001
2.65e-07,25.000007679999996,0.1874999808,34.37499596800001
2.6550000000000004e-07,23.437507584000002,0.156249984,34.37499596800001
2.66e-07,21.875007487999994,0.1249999872,34.37499596800001
2.665e-07,18.750007295999993,0.0937499904,37.49999616
2.67e-07,17.1875072,0.0937499904,37.49999616
2.6750000000000003e-07,15.625007103999991,0.0624999936,39.062496256
2.68e-07,14.062507007999997,0.0312499968,37.49999616
2.685e-07,12.500006912000003,0.0,39.062496256
2.6900000000000004e-07,10.937506815999996,0.0312499968,37.49999616
2.695e-07,7.812506623999994,-0.0312499968,39.062496256
2.7e-07,7.812506623999994,-0.0624999936,39.062496256
2.705e-07,6.250006528,-0.0624999936,42.187496448000005
2.7100000000000003e-07,1.5625062399999905,-0.0937499904,40.624996352000004
2.715e-07,1.5625062399999905,-0.0937499904,40.624996352000004
2.72e-07,6.14399999676607e-06,-0.156249984,40.624996352000004
2.7250000000000004e-07,-3.124994048000005,-0.1249999872,43.749996544
2.73e-07,-4.687494143999999,-0.1249999872,43.749996544
2.735e-07,-7.812494336,-0.1874999808,43.749996544
2.74e-07,-7.812494336,-0.21874997759999998,42.187496448000005
2.7450000000000003e-07,-10.937494528000002,-0.21874997759999998,45.31249664
2.75e-07,-10.937494528000002,-0.2499999744,45.31249664
2.755e-07,-14.062494720000004,-0.2812499712,45.31249664
2.7600000000000004e-07,-14.062494720000004,-0.312499968,45.31249664
2.765e-07,-17.187494912000005,-0.312499968,46.874996736
2.77e-07,-17.187494912000005,-0.2812499712,46.874996736
2.7750000000000004e-07,-20.312495104000007,-0.3437499648,45.31249664
2.7800000000000003e-07,-21.8749952,-0.3749999616,45.31249664
2.785e-07,-23.43749529600001,-0.3749999616,48.437496832
2.79e-07,-24.999995392000002,-0.4062499584,46.874996736
2.7950000000000003e-07,-26.562495487999996,-0.4062499584,46.874996736
2.8e-07,-28.124995584000004,-0.43749995519999996,46.874996736
2.805e-07,-28.124995584000004,-0.46874995199999997,46.874996736
2.8100000000000004e-07,-31.249995776000006,-0.46874995199999997,46.874996736
2.815e-07,-31.249995776000006,-0.4999999488,46.874996736
2.82e-07,-32.812495872,-0.4999999488,45.31249664
2.825e-07,-34.37499596800001,-0.5624999424,49.999996928
2.8300000000000003e-07,-35.937496064,-0.5312499455999999,48.437496832
2.835e-07,-35.937496064,-0.5937499392,48.437496832
2.84e-07,-35.937496064,-0.5937499392,46.874996736
2.8450000000000004e-07,-39.062496256,-0.624999936,46.874996736
2.85e-07,-40.624996352000004,-0.624999936,46.874996736
2.855e-07,-40.624996352000004,-0.6562499328,46.874996736
2.86e-07,-40.624996352000004,-0.6874999296,46.874996736
2.8650000000000003e-07,-42.187496448000005,-0.6562499328,49.999996928
2.87e-07,-42.187496448000005,-0.6874999296,46.874996736
2.875e-07,-45.31249664,-0.7499999232,46.874996736
2.8800000000000004e-07,-45.31249664,-0.7187499264,46.874996736
2.885e-07,-45.31249664,-0.7499999232,46.874996736
2.89e-07,-46.874996736,-0.7499999232,46.874996736
2.895e-07,-46.874996736,-0.7499999232,45.31249664
2.9000000000000003e-07,-49.999996928,-0.7499999232,43.749996544
2.905e-07,-49.999996928,-0.7812499199999999,45.31249664
2.91e-07,-49.999996928,-0.8124999168,45.31249664
2.9150000000000004e-07,-49.999996928,-0.8124999168,45.31249664
2.92e-07,-49.999996928,-0.8437499136,43.749996544
2.925e-07,-49.999996928,-0.8124999168,45.31249664
2.9300000000000004e-07,-49.999996928,-0.8124999168,43.749996544
2.9350000000000003e-07,-51.562497024,-0.8437499136,45.31249664
2.94e-07,-49.999996928,-0.8749999103999999,42.187496448000005
2.945e-07,-51.562497024,-0.8437499136,43.749996544
2.9500000000000003e-07,-51.562497024,-0.8437499136,42.187496448000005
2.955e-07,-51.562497024,-0.9062499072,42.187496448000005
2.96e-07,-51.562497024,-0.9062499072,42.187496448000005
2.9650000000000004e-07,-49.999996928,-0.9062499072,43.749996544
2.97e-07,-51.562497024,-0.9062499072,40.624996352000004
2.975e-07,-49.999996928,-0.9374999039999999,40.624996352000004
2.98e-07,-53.12499712,-0.9374999039999999,37.49999616
2.9850000000000003e-07,-51.562497024,-0.9374999039999999,39.062496256
2.99e-07,-53.12499712,-0.9374999039999999,37.49999616
2.995e-07,-53.12499712,-0.9374999039999999,37.49999616
3.0000000000000004e-07,-51.562497024,-0.9374999039999999,37.49999616
3.005e-07,-54.687497216000004,-0.9687499008,35.937496064
3.01e-07,-53.12499712,-0.9062499072,35.937496064
3.015e-07,-54.687497216000004,-0.9374999039999999,35.937496064
3.0200000000000003e-07,-51.562497024,-0.9687499008,32.812495872
3.025e-07,-53.12499712,-0.9374999039999999,35.937496064
3.03e-07,-53.12499712,-0.9374999039999999,32.812495872
3.0350000000000004e-07,-51.562497024,-0.9687499008,31.249995776000006
3.04e-07,-53.12499712,-0.9687499008,31.249995776000006
3.045e-07,-51.562497024,-0.9687499008,31.249995776000006
3.0500000000000004e-07,-53.12499712,-0.9374999039999999,28.124995584000004
3.0550000000000003e-07,-53.12499712,-0.9687499008,26.562495487999996
3.06e-07,-53.12499712,-0.9687499008,24.999995392000002
3.065e-07,-53.12499712,-0.9687499008,28.124995584000004
3.0700000000000004e-07,-53.12499712,-0.9687499008,24.999995392000002
3.075e-07,-53.12499712,-0.9374999039999999,24.999995392000002
3.08e-07,-51.562497024,-0.9687499008,23.43749529600001
3.0850000000000004e-07,-54.687497216000004,-0.9687499008,23.43749529600001
3.0900000000000003e-07,-54.687497216000004,-0.9374999039999999,21.8749952
3.095e-07,-53.12499712,-0.9687499008,21.8749952
3.1e-07,-51.562497024,-0.9374999039999999,18.749995008
3.1050000000000003e-07,-53.12499712,-0.9062499072,20.312495104000007
3.11e-07,-53.12499712,-0.9062499072,17.187494912000005
3.115e-07,-53.12499712,-0.9687499008,15.624994815999997
3.1200000000000004e-07,-54.687497216000004,-0.9374999039999999,15.624994815999997
3.125e-07,-53.12499712,-0.9062499072,15.624994815999997
3.13e-07,-54.687497216000004,-0.9062499072,14.062494720000004
3.135e-07,-53.12499712,-0.9062499072,12.49999462400001
3.1400000000000003e-07,-54.687497216000004,-0.9062499072,10.937494528000002
3.145e-07,-54.687497216000004,-0.8749999103999999,12.49999462400001
3.15e-07,-54.687497216000004,-0.8437499136,9.374994432000008
3.1550000000000004e-07,-54.687497216000004,-0.8749999103999999,9.374994432000008
3.16e-07,-51.562497024,-0.8749999103999999,6.249994240000007
3.165e-07,-53.12499712,-0.8749999103999999,6.249994240000007
3.1700000000000005e-07,-54.687497216000004,-0.8437499136,4.687494143999999
3.1750000000000003e-07,-54.687497216000004,-0.8437499136,4.687494143999999
3.18e-07,-54.687497216000004,-0.8749999103999999,1.562493951999997
3.185e-07,-53.12499712,-0.8124999168,3.124994048000005
3.1900000000000004e-07,-53.12499712,-0.7812499199999999,1.562493951999997
3.195e-07,-53.12499712,-0.8437499136,-6.14399999676607e-06
3.2e-07,-53.12499712,-0.8437499136,1.562493951999997
3.2050000000000004e-07,-53.12499712,-0.8124999168,-1.5625062399999905
