Time (s),VGS_A,VGS_B,VDS_A,VDS_B
4.92e-07,0.062499814399999964,1.7499996415999997,49.37499904,-1.8749957120000005
4.925e-07,-0.3750001408000001,2.0624996095999997,49.999998976,-1.2499957760000058
4.93e-07,-0.4375001344,2.312499584,51.874998784,-1.2499957760000058
4.935e-07,-0.18750016000000014,2.4374995712,51.249998848000004,-1.2499957760000058
4.940000000000001e-07,0.24999979519999993,2.7499995392,49.999998976,-2.4999956480000023
4.945e-07,0.24999979519999993,3.1249995007999996,49.37499904,-1.2499957760000058
4.95e-07,-0.1250001664,3.4999994624,49.999998976,-1.2499957760000058
4.955000000000001e-07,-0.3750001408000001,3.8124994304,49.999998976,-1.2499957760000058
4.96e-07,-0.31250014719999997,3.9374994175999998,50.624998912,-1.8749957120000005
4.965e-07,-1.7920000017213056e-07,4.0624994048,49.999998976,-2.4999956480000023
4.970000000000001e-07,0.18749980160000002,4.2499993856,51.249998848000004,-3.124995584000004
4.975e-07,0.062499814399999964,4.5624993536,49.37499904,-3.124995584000004
4.98e-07,-0.25000015360000005,4.7499993344,49.37499904,-3.124995584000004
4.985000000000001e-07,-0.31250014719999997,4.9374993152,48.749999104,-1.8749957120000005
4.99e-07,-0.06250017280000009,4.9999993088,48.749999104,-1.8749957120000005
4.995e-07,0.062499814399999964,4.9999993088,49.37499904,-1.8749957120000005
