Frequency in Hz;Power in dBm
54170558.4;-105.92
54220812.2;-74.98
54271066.0;-104.15
54321319.8;-106.88
54371573.6;-105.90
54421827.4;-105.60
54472081.2;-106.74
54522335.0;-106.43
54572588.8;-105.45
54622842.6;-106.26
54673096.4;-107.10
54723350.3;-106.79
54773604.1;-105.66
54823857.9;-106.86
54874111.7;-106.32
54924365.5;-105.81
54974619.3;-106.06
55024873.1;-106.09
55075126.9;-106.17
55125380.7;-106.11
55175634.5;-105.73
55225888.3;-106.40
55276142.1;-106.52
55326395.9;-105.52
55376649.7;-105.56
55426903.6;-105.31
55477157.4;-105.93
55527411.2;-106.04
55577665.0;-107.25
55627918.8;-105.84
55678172.6;-105.65
55728426.4;-106.50
55778680.2;-106.35
55828934.0;-106.66
55879187.8;-107.00
55929441.6;-106.69
55979695.4;-105.17
56029949.2;-107.93
56080203.0;-106.70
56130456.9;-105.07
56180710.7;-108.50
56230964.5;-106.59
56281218.3;-106.72
56331472.1;-106.31
56381725.9;-106.14
56431979.7;-106.19
56482233.5;-106.46
56532487.3;-105.42
56582741.1;-106.94
56632994.9;-105.69
56683248.7;-106.80
56733502.5;-107.62
56783756.3;-106.21
56834010.2;-107.16
56884264.0;-106.47
56934517.8;-105.30
56984771.6;-106.41
57035025.4;-106.41
57085279.2;-106.35
57135533.0;-106.35
57185786.8;-106.96
57236040.6;-106.60
57286294.4;-107.41
57336548.2;-105.40
57386802.0;-107.58
57437055.8;-106.95
57487309.6;-106.25
57537563.5;-106.01
57587817.3;-106.90
57638071.1;-106.08
57688324.9;-106.39
57738578.7;-105.82
57788832.5;-106.52
57839086.3;-106.82
57889340.1;-106.70
57939593.9;-106.02
57989847.7;-107.03
58040101.5;-107.36
58090355.3;-106.83
58140609.1;-106.40
58190862.9;-106.62
58241116.8;-106.69
58291370.6;-106.48
58341624.4;-107.36
58391878.2;-107.16
58442132.0;-108.00
58492385.8;-107.34
58542639.6;-106.21
58592893.4;-107.40
58643147.2;-106.85
58693401.0;-106.76
58743654.8;-106.67
58793908.6;-107.58
58844162.4;-107.48
58894416.2;-108.14
58944670.1;-106.76
58994923.9;-107.22
59045177.7;-107.48
59095431.5;-107.86
59145685.3;-107.95
59195939.1;-107.44
59246192.9;-107.67
59296446.7;-107.96
59346700.5;-107.73
