Time (s),VIN,IIN,VOUT,IOUT,"[""CRTL_A"", ""IN_A"", ""CRTL_B"", ""IN_B"", ""nEN"", ""GATE_1"", ""GATE_2""]"
2.2500000000000003e-08,19.63337503936,1.28002500768,-24.375007487999994,-0.7187498239999999,8192
2.3e-08,19.66462504128,1.278462507584,-27.500007679999996,-0.7187498239999999,8192
2.3500000000000002e-08,19.64900004032,1.278462507584,-29.06250777599999,-0.7187498239999999,8192
2.4000000000000003e-08,19.63337503936,1.278462507584,-29.06250777599999,-0.7812498176,8192
2.45e-08,19.63337503936,1.276900007488,-27.500007679999996,-0.7812498176,8192
2.5000000000000002e-08,19.64900004032,1.278462507584,-30.625007871999998,-0.7499998207999998,8192
2.55e-08,19.66462504128,1.276900007488,-30.625007871999998,-0.7499998207999998,0
2.6e-08,19.64900004032,1.278462507584,-32.187507968000006,-0.7812498176,0
2.6500000000000002e-08,19.60212503744,1.28002500768,-33.750008063999985,-0.7812498176,0
2.7e-08,19.58650003648,1.276900007488,-33.750008063999985,-0.7812498176,0
2.75e-08,19.58650003648,1.278462507584,-35.31250815999999,-0.8124998144,0
2.8000000000000003e-08,19.64900004032,1.283150007872,-36.875008256,-0.8437498111999999,1024
2.85e-08,19.68025004224,1.278462507584,-33.750008063999985,-0.8124998144,1024
2.9e-08,19.6958750432,1.276900007488,-35.31250815999999,-0.8437498111999999,1024
2.9500000000000003e-08,19.64900004032,1.276900007488,-36.875008256,-0.8437498111999999,1024
3.0000000000000004e-08,19.6177500384,1.278462507584,-36.875008256,-0.8437498111999999,3072
3.05e-08,19.64900004032,1.28002500768,-35.31250815999999,-0.8749998079999999,3072
3.1e-08,19.68025004224,1.28002500768,-38.43750835200001,-0.8749998079999999,3072
3.1500000000000004e-08,19.75837504704,1.28002500768,-38.43750835200001,-0.8749998079999999,3072
3.2e-08,19.774000048,1.28002500768,-40.00000844799999,-0.9062498047999998,3072
3.25e-08,19.72712504512,1.281587507776,-38.43750835200001,-0.9062498047999998,3072
3.3000000000000004e-08,19.6958750432,1.281587507776,-40.00000844799999,-0.9062498047999998,3072
3.35e-08,19.6958750432,1.278462507584,-40.00000844799999,-0.9374998016,3072
